dataset,model,origin,origin_actual,forecast_date,horizon,actual,forecast,actual_change,predicted_change,actual_direction,predicted_direction,direction_correct,mase_scale,scaled_absolute_error,elapsed_seconds,train_size,window
SPY,Naive,2020-03-06,271.1405334472656,2020-03-09,1,249.9659118652344,271.1405334472656,-21.17462158203122,0.0,-1.0,0.0,False,0.7474700652700519,28.32838740422479,1.1899974197149277e-05,6825,expanding
SPY,Naive,2020-03-06,271.1405334472656,2020-03-13,5,245.49034118652344,271.1405334472656,-25.650192260742188,0.0,-1.0,0.0,False,0.7474700652700519,34.316012710790076,1.1899974197149277e-05,6825,expanding
SPY,Naive,2020-03-06,271.1405334472656,2020-04-03,20,227.560302734375,271.1405334472656,-43.580230712890625,0.0,-1.0,0.0,False,0.7474700652700519,58.303646845236024,1.1899974197149277e-05,6825,expanding
SPY,Naive,2020-03-09,249.9659118652344,2020-03-10,1,262.90045166015625,249.9659118652344,12.934539794921847,0.0,1.0,0.0,False,0.7504630545032769,17.235411813154577,1.1999974958598614e-05,6826,expanding
SPY,Naive,2020-03-09,249.9659118652344,2020-03-16,5,218.6278839111328,249.9659118652344,-31.33802795410159,0.0,-1.0,0.0,False,0.7504630545032769,41.75825547447353,1.1999974958598614e-05,6826,expanding
SPY,Naive,2020-03-09,249.9659118652344,2020-04-06,20,242.8446350097656,249.9659118652344,-7.121276855468807,0.0,-1.0,0.0,False,0.7504630545032769,9.489177132353705,1.1999974958598614e-05,6826,expanding
SPY,Naive,2020-03-10,262.90045166015625,2020-03-11,1,250.08447265625,262.90045166015625,-12.81597900390625,0.0,-1.0,0.0,False,0.7522480056811877,17.036906588141658,1.1600088328123093e-05,6827,expanding
SPY,Naive,2020-03-10,262.90045166015625,2020-03-17,5,230.43206787109372,262.90045166015625,-32.46838378906253,0.0,-1.0,0.0,False,0.7522480056811877,43.16180773342329,1.1600088328123093e-05,6827,expanding
SPY,Naive,2020-03-10,262.90045166015625,2020-04-07,20,243.09222412109372,262.90045166015625,-19.80822753906253,0.0,-1.0,0.0,False,0.7522480056811877,26.33204393958541,1.1600088328123093e-05,6827,expanding
SPY,Naive,2020-03-11,250.08447265625,2020-03-12,1,226.1570587158203,250.08447265625,-23.927413940429688,0.0,-1.0,0.0,False,0.7540150674943157,31.73333660286579,1.2599979527294636e-05,6828,expanding
SPY,Naive,2020-03-11,250.08447265625,2020-03-18,5,218.7646484375,250.08447265625,-31.31982421875,0.0,-1.0,0.0,False,0.7540150674943157,41.537398347793776,1.2599979527294636e-05,6828,expanding
SPY,Naive,2020-03-11,250.08447265625,2020-04-08,20,251.25245666503903,250.08447265625,1.167984008789034,0.0,1.0,0.0,False,0.7540150674943157,1.5490194548371399,1.2599979527294636e-05,6828,expanding
SPY,Naive,2020-03-12,226.1570587158203,2020-03-13,1,245.49034118652344,226.1570587158203,19.333282470703125,0.0,1.0,0.0,False,0.7574089454780495,25.525553383186736,1.1999974958598614e-05,6829,expanding
SPY,Naive,2020-03-12,226.1570587158203,2020-03-19,5,219.22952270507807,226.1570587158203,-6.927536010742244,0.0,-1.0,0.0,False,0.7574089454780495,9.146361489525095,1.1999974958598614e-05,6829,expanding
SPY,Naive,2020-03-12,226.1570587158203,2020-04-09,20,255.0758514404297,226.1570587158203,28.918792724609375,0.0,1.0,0.0,False,0.7574089454780495,38.18121359308328,1.1999974958598614e-05,6829,expanding
SPY,Naive,2020-03-13,245.49034118652344,2020-03-16,1,218.6278839111328,245.49034118652344,-26.862457275390625,0.0,-1.0,0.0,False,0.7601290909642444,35.33933590321463,1.1800089851021767e-05,6830,expanding
SPY,Naive,2020-03-13,245.49034118652344,2020-03-20,5,209.7819976806641,245.49034118652344,-35.70834350585935,0.0,-1.0,0.0,False,0.7601290909642444,46.97668321121922,1.1800089851021767e-05,6830,expanding
SPY,Naive,2020-03-13,245.49034118652344,2020-04-13,20,252.74693298339844,245.49034118652344,7.256591796875,0.0,1.0,0.0,False,0.7601290909642444,9.546525561427751,1.1800089851021767e-05,6830,expanding
SPY,Naive,2020-03-16,218.6278839111328,2020-03-17,1,230.43206787109372,218.6278839111328,11.804183959960909,0.0,1.0,0.0,False,0.7639508081215542,15.45149744521602,1.1899974197149277e-05,6831,expanding
SPY,Naive,2020-03-16,218.6278839111328,2020-03-23,5,204.41824340820312,218.6278839111328,-14.209640502929688,0.0,-1.0,0.0,False,0.7639508081215542,18.600203510313918,1.1899974197149277e-05,6831,expanding
SPY,Naive,2020-03-16,218.6278839111328,2020-04-14,20,260.20123291015625,218.6278839111328,41.57334899902344,0.0,1.0,0.0,False,0.7639508081215542,54.41888215452819,1.1899974197149277e-05,6831,expanding
SPY,Naive,2020-03-17,230.43206787109372,2020-03-18,1,218.7646484375,230.43206787109372,-11.667419433593722,0.0,-1.0,0.0,False,0.7655670038691519,15.240232892257563,1.1899974197149277e-05,6832,expanding
SPY,Naive,2020-03-17,230.43206787109372,2020-03-24,5,222.93919372558597,230.43206787109372,-7.492874145507756,0.0,-1.0,0.0,False,0.7655670038691519,9.787352521254185,1.1899974197149277e-05,6832,expanding
SPY,Naive,2020-03-17,230.43206787109372,2020-04-15,20,254.67237854003903,230.43206787109372,24.240310668945312,0.0,1.0,0.0,False,0.7655670038691519,31.66321242482439,1.1899974197149277e-05,6832,expanding
SPY,Naive,2020-03-18,218.7646484375,2020-03-19,1,219.22952270507807,218.7646484375,0.46487426757806816,0.0,1.0,0.0,False,0.7671627082646034,0.605965673995884,1.1399970389902592e-05,6833,expanding
SPY,Naive,2020-03-18,218.7646484375,2020-03-25,5,226.27664184570312,218.7646484375,7.511993408203125,0.0,1.0,0.0,False,0.7671627082646034,9.791916795846326,1.1399970389902592e-05,6833,expanding
SPY,Naive,2020-03-18,218.7646484375,2020-04-16,20,255.9009704589844,218.7646484375,37.1363220214844,0.0,1.0,0.0,False,0.7671627082646034,48.40736081331478,1.1399970389902592e-05,6833,expanding
SPY,Naive,2020-03-19,219.22952270507807,2020-03-20,1,209.7819976806641,219.22952270507807,-9.447525024413977,0.0,-1.0,0.0,False,0.7671184687737961,12.3156010563993,1.1899974197149277e-05,6834,expanding
SPY,Naive,2020-03-19,219.22952270507807,2020-03-26,5,239.4889068603516,219.22952270507807,20.259384155273523,0.0,1.0,0.0,False,0.7671184687737961,26.4097202452409,1.1899974197149277e-05,6834,expanding
SPY,Naive,2020-03-19,219.22952270507807,2020-04-17,20,262.81427001953125,219.22952270507807,43.58474731445318,0.0,1.0,0.0,False,0.7671184687737961,56.8161882272518,1.1899974197149277e-05,6834,expanding
SPY,Naive,2020-03-20,209.7819976806641,2020-03-23,1,204.41824340820312,209.7819976806641,-5.363754272460966,0.0,-1.0,0.0,False,0.7683886482522333,6.980522532004202,1.1699972674250603e-05,6835,expanding
SPY,Naive,2020-03-20,209.7819976806641,2020-03-27,5,232.3555450439453,209.7819976806641,22.57354736328122,0.0,1.0,0.0,False,0.7683886482522333,29.377773103008114,1.1699972674250603e-05,6835,expanding
SPY,Naive,2020-03-20,209.7819976806641,2020-04-20,20,258.1840209960937,209.7819976806641,48.4020233154296,0.0,1.0,0.0,False,0.7683886482522333,62.99159081218106,1.1699972674250603e-05,6835,expanding
SPY,Naive,2020-03-23,204.41824340820312,2020-03-24,1,222.93919372558597,204.41824340820312,18.52095031738284,0.0,1.0,0.0,False,0.7690609768000327,24.082551157966975,1.1899974197149277e-05,6836,expanding
SPY,Naive,2020-03-23,204.41824340820312,2020-03-30,5,239.9015045166016,204.41824340820312,35.483261108398466,0.0,1.0,0.0,False,0.7690609768000327,46.138423582535566,1.1899974197149277e-05,6836,expanding
SPY,Naive,2020-03-23,204.41824340820312,2020-04-21,20,250.3447723388672,204.41824340820312,45.92652893066406,0.0,1.0,0.0,False,0.7690609768000327,59.717669100516126,1.1899974197149277e-05,6836,expanding
SPY,Naive,2020-03-24,222.93919372558597,2020-03-25,1,226.27664184570312,222.93919372558597,3.337448120117159,0.0,1.0,0.0,False,0.7716578008697493,4.325036455739139,1.1699972674250603e-05,6837,expanding
SPY,Naive,2020-03-24,222.93919372558597,2020-03-31,5,236.3256683349609,222.93919372558597,13.386474609374943,0.0,1.0,0.0,False,0.7716578008697493,17.347682605277633,1.1699972674250603e-05,6837,expanding
SPY,Naive,2020-03-24,222.93919372558597,2020-04-22,20,255.9009704589844,222.93919372558597,32.96177673339844,0.0,1.0,0.0,False,0.7716578008697493,42.71553620820865,1.1699972674250603e-05,6837,expanding
SPY,Naive,2020-03-25,226.27664184570312,2020-03-26,1,239.4889068603516,226.27664184570312,13.212265014648466,0.0,1.0,0.0,False,0.7720330810100517,17.113599584829764,1.1999974958598614e-05,6838,expanding
SPY,Naive,2020-03-25,226.27664184570312,2020-04-01,5,225.6898498535156,226.27664184570312,-0.5867919921875284,0.0,-1.0,0.0,False,0.7720330810100517,0.7600606847310581,1.1999974958598614e-05,6838,expanding
SPY,Naive,2020-03-25,226.27664184570312,2020-04-23,20,255.88265991210935,226.27664184570312,29.60601806640622,0.0,1.0,0.0,False,0.7720330810100517,38.34812107749662,1.1999974958598614e-05,6838,expanding
SPY,Naive,2020-03-26,239.4889068603516,2020-03-27,1,232.3555450439453,239.4889068603516,-7.133361816406278,0.0,-1.0,0.0,False,0.773852360321786,9.217988058394058,1.2299977242946625e-05,6839,expanding
SPY,Naive,2020-03-26,239.4889068603516,2020-04-02,5,230.897705078125,239.4889068603516,-8.591201782226591,0.0,-1.0,0.0,False,0.773852360321786,11.101861572993288,1.2299977242946625e-05,6839,expanding
SPY,Naive,2020-03-26,239.4889068603516,2020-04-24,20,259.4493408203125,239.4889068603516,19.96043395996091,0.0,1.0,0.0,False,0.773852360321786,25.793594467633195,1.2299977242946625e-05,6839,expanding
SPY,Naive,2020-03-27,232.3555450439453,2020-03-30,1,239.9015045166016,232.3555450439453,7.545959472656278,0.0,1.0,0.0,False,0.7747822491148967,9.739458384954876,1.179997343569994e-05,6840,expanding
SPY,Naive,2020-03-27,232.3555450439453,2020-04-03,5,227.560302734375,232.3555450439453,-4.7952423095703125,0.0,-1.0,0.0,False,0.7747822491148967,6.189148389819653,1.179997343569994e-05,6840,expanding
SPY,Naive,2020-03-27,232.3555450439453,2020-04-27,20,263.1902160644531,232.3555450439453,30.834671020507812,0.0,1.0,0.0,False,0.7747822491148967,39.797854243218694,1.179997343569994e-05,6840,expanding
SPY,Naive,2020-03-30,239.9015045166016,2020-03-31,1,236.3256683349609,239.9015045166016,-3.575836181640682,0.0,-1.0,0.0,False,0.7757721873054729,4.609389509130002,1.179997343569994e-05,6841,expanding
SPY,Naive,2020-03-30,239.9015045166016,2020-04-06,5,242.8446350097656,239.9015045166016,2.9431304931640057,0.0,1.0,0.0,False,0.7757721873054729,3.7938076942233816,1.179997343569994e-05,6841,expanding
SPY,Naive,2020-03-30,239.9015045166016,2020-04-28,20,261.9799194335937,239.9015045166016,22.078414916992102,0.0,1.0,0.0,False,0.7757721873054729,28.45992068068092,1.179997343569994e-05,6841,expanding
SPY,Naive,2020-03-31,236.3256683349609,2020-04-01,1,225.6898498535156,236.3256683349609,-10.635818481445312,0.0,-1.0,0.0,False,0.7761814935464223,13.70274680583994,1.1999974958598614e-05,6842,expanding
SPY,Naive,2020-03-31,236.3256683349609,2020-04-07,5,243.09222412109372,236.3256683349609,6.7665557861328125,0.0,1.0,0.0,False,0.7761814935464223,8.71774944699595,1.1999974958598614e-05,6842,expanding
SPY,Naive,2020-03-31,236.3256683349609,2020-04-29,20,268.83819580078125,236.3256683349609,32.51252746582034,0.0,1.0,0.0,False,0.7761814935464223,41.88779008021506,1.1999974958598614e-05,6842,expanding
SPY,Naive,2020-04-01,225.6898498535156,2020-04-02,1,230.897705078125,225.6898498535156,5.207855224609403,0.0,1.0,0.0,False,0.7776225395838235,6.697150557642786,1.209997572004795e-05,6843,expanding
SPY,Naive,2020-04-01,225.6898498535156,2020-04-08,5,251.25245666503903,225.6898498535156,25.562606811523438,0.0,1.0,0.0,False,0.7776225395838235,32.8727698983678,1.209997572004795e-05,6843,expanding
SPY,Naive,2020-04-01,225.6898498535156,2020-04-30,20,266.33514404296875,225.6898498535156,40.64529418945315,0.0,1.0,0.0,False,0.7776225395838235,52.26866779248213,1.209997572004795e-05,6843,expanding
SPY,Naive,2020-04-02,230.897705078125,2020-04-03,1,227.560302734375,230.897705078125,-3.33740234375,0.0,-1.0,0.0,False,0.7782699504686731,4.288232305179226,1.200009137392044e-05,6844,expanding
SPY,Naive,2020-04-02,230.897705078125,2020-04-09,5,255.0758514404297,230.897705078125,24.178146362304688,0.0,1.0,0.0,False,0.7782699504686731,31.06652948343263,1.200009137392044e-05,6844,expanding
SPY,Naive,2020-04-02,230.897705078125,2020-05-01,20,259.2842712402344,230.897705078125,28.386566162109375,0.0,1.0,0.0,False,0.7782699504686731,36.47393317063703,1.200009137392044e-05,6844,expanding
SPY,Naive,2020-04-03,227.560302734375,2020-04-06,1,242.8446350097656,227.560302734375,15.284332275390597,0.0,1.0,0.0,False,0.7786438739627235,19.629425962866193,1.2199976481497288e-05,6845,expanding
SPY,Naive,2020-04-03,227.560302734375,2020-04-13,5,252.74693298339844,227.560302734375,25.186630249023438,0.0,1.0,0.0,False,0.7786438739627235,32.346790479249584,1.2199976481497288e-05,6845,expanding
SPY,Naive,2020-04-03,227.560302734375,2020-05-04,20,259.9994812011719,227.560302734375,32.439178466796875,0.0,1.0,0.0,False,0.7786438739627235,41.66112333447814,1.2199976481497288e-05,6845,expanding
SPY,Naive,2020-04-06,242.8446350097656,2020-04-07,1,243.09222412109372,242.8446350097656,0.247589111328125,0.0,1.0,0.0,False,0.780763039543648,0.317111721211649,1.2199976481497288e-05,6846,expanding
SPY,Naive,2020-04-06,242.8446350097656,2020-04-14,5,260.20123291015625,242.8446350097656,17.356597900390653,0.0,1.0,0.0,False,0.780763039543648,22.23030166814184,1.2199976481497288e-05,6846,expanding
SPY,Naive,2020-04-06,242.8446350097656,2020-05-05,20,262.40167236328125,242.8446350097656,19.557037353515653,0.0,1.0,0.0,False,0.780763039543648,25.0486208529372,1.2199976481497288e-05,6846,expanding
SPY,Naive,2020-04-07,243.09222412109372,2020-04-08,1,251.25245666503903,243.09222412109372,8.160232543945312,0.0,1.0,0.0,False,0.780685158455682,10.452654896229276,1.95999164134264e-05,6847,expanding
SPY,Naive,2020-04-07,243.09222412109372,2020-04-15,5,254.67237854003903,243.09222412109372,11.580154418945312,0.0,1.0,0.0,False,0.780685158455682,14.833322106254306,1.95999164134264e-05,6847,expanding
SPY,Naive,2020-04-07,243.09222412109372,2020-05-06,20,260.6229858398437,243.09222412109372,17.53076171874997,0.0,1.0,0.0,False,0.780685158455682,22.45561034287955,1.95999164134264e-05,6847,expanding
SPY,Naive,2020-04-08,251.25245666503903,2020-04-09,1,255.0758514404297,251.25245666503903,3.8233947753906534,0.0,1.0,0.0,False,0.7817629366629975,4.890734257255845,1.2199976481497288e-05,6848,expanding
SPY,Naive,2020-04-08,251.25245666503903,2020-04-16,5,255.9009704589844,251.25245666503903,4.648513793945369,0.0,1.0,0.0,False,0.7817629366629975,5.94619362973107,1.2199976481497288e-05,6848,expanding
SPY,Naive,2020-04-08,251.25245666503903,2020-05-07,20,263.767822265625,251.25245666503903,12.515365600585966,0.0,1.0,0.0,False,0.7817629366629975,16.009157013772697,1.2199976481497288e-05,6848,expanding
SPY,Naive,2020-04-09,255.0758514404297,2020-04-13,1,252.74693298339844,255.0758514404297,-2.32891845703125,0.0,-1.0,0.0,False,0.7822071001908492,2.9773680863584873,1.1999974958598614e-05,6849,expanding
SPY,Naive,2020-04-09,255.0758514404297,2020-04-17,5,262.81427001953125,255.0758514404297,7.7384185791015625,0.0,1.0,0.0,False,0.7822071001908492,9.893055914748768,1.1999974958598614e-05,6849,expanding
SPY,Naive,2020-04-09,255.0758514404297,2020-05-08,20,268.1322021484375,255.0758514404297,13.056350708007812,0.0,1.0,0.0,False,0.7822071001908492,16.69168012515128,1.1999974958598614e-05,6849,expanding
SPY,Naive,2020-04-13,252.74693298339844,2020-04-14,1,260.20123291015625,252.74693298339844,7.4542999267578125,0.0,1.0,0.0,False,0.7824329304371392,9.527078471241174,1.200009137392044e-05,6850,expanding
SPY,Naive,2020-04-13,252.74693298339844,2020-04-20,5,258.1840209960937,252.74693298339844,5.437088012695256,0.0,1.0,0.0,False,0.7824329304371392,6.948950895583596,1.200009137392044e-05,6850,expanding
