dataset,model,origin,origin_actual,forecast_date,horizon,actual,forecast,actual_change,predicted_change,actual_direction,predicted_direction,direction_correct,mase_scale,scaled_absolute_error,elapsed_seconds,train_size,window,forecast_scale,model_identifier,transformers_version,device,model_configuration,context_length,patch_length,patch_stride,prediction_length,window_stride,num_training_windows,num_validation_windows,training_data_end,validation_start,validation_end,forecast_origin,scaler_fit_end,scaler_mean,scaler_std,epochs_trained,best_epoch,early_stopped,best_validation_loss,training_elapsed_seconds,inference_elapsed_seconds,num_parameters,forecast_is_finite,parameters_are_finite,training_warning,training_exception,absolute_error,squared_error,standardized_prediction
Electricity-CISO,PatchTST,2026-05-19 23:00:00+00:00,27138.0,2026-05-20 00:00:00+00:00,1,27409.0,26306.685546875,271.0,-831.314453125,1.0,-1.0,False,1737.393625263419,0.6344644282655694,1.1368271000683308,64704,expanding,original,PatchTST-HF-supervised-v1,5.15.0,cpu,"{""batch_size"":32,""context_length"":336,""d_model"":32,""dropout"":0.1,""ffn_dim"":64,""learning_rate"":0.001,""max_epochs"":30,""min_delta"":0.0001,""num_attention_heads"":4,""num_hidden_layers"":2,""patch_length"":24,""patch_stride"":12,""patience"":5,""prediction_length"":168,""seed"":2026,""validation_points"":1344,""weight_decay"":0.0001,""window_stride"":168}",336,24,12,168,168,375,8,2026-03-24 23:00:00+00:00,2026-03-25 00:00:00+00:00,2026-05-19 23:00:00+00:00,2026-05-19 23:00:00+00:00,2026-03-24 23:00:00+00:00,25091.095703125,4682.7666015625,7,2,True,0.2353035807609558,1.124909200007096,0.0009975000284612,24296,True,True,,,1102.314453125,1215097.1535682678,0.25958796309523385
Electricity-CISO,PatchTST,2026-05-19 23:00:00+00:00,27138.0,2026-05-20 23:00:00+00:00,24,29941.0,26093.734375,2803.0,-1044.265625,1.0,-1.0,False,1737.393625263419,2.2143891683824317,1.1368271000683308,64704,expanding,original,PatchTST-HF-supervised-v1,5.15.0,cpu,"{""batch_size"":32,""context_length"":336,""d_model"":32,""dropout"":0.1,""ffn_dim"":64,""learning_rate"":0.001,""max_epochs"":30,""min_delta"":0.0001,""num_attention_heads"":4,""num_hidden_layers"":2,""patch_length"":24,""patch_stride"":12,""patience"":5,""prediction_length"":168,""seed"":2026,""validation_points"":1344,""weight_decay"":0.0001,""window_stride"":168}",336,24,12,168,168,375,8,2026-03-24 23:00:00+00:00,2026-03-25 00:00:00+00:00,2026-05-19 23:00:00+00:00,2026-05-19 23:00:00+00:00,2026-03-24 23:00:00+00:00,25091.095703125,4682.7666015625,7,2,True,0.2353035807609558,1.124909200007096,0.0009975000284612,24296,True,True,,,3847.265625,14801452.78930664,0.21411245897680428
Electricity-CISO,PatchTST,2026-05-19 23:00:00+00:00,27138.0,2026-05-26 23:00:00+00:00,168,25466.0,26001.994140625,-1672.0,-1136.005859375,-1.0,-1.0,True,1737.393625263419,0.3085047238755317,1.1368271000683308,64704,expanding,original,PatchTST-HF-supervised-v1,5.15.0,cpu,"{""batch_size"":32,""context_length"":336,""d_model"":32,""dropout"":0.1,""ffn_dim"":64,""learning_rate"":0.001,""max_epochs"":30,""min_delta"":0.0001,""num_attention_heads"":4,""num_hidden_layers"":2,""patch_length"":24,""patch_stride"":12,""patience"":5,""prediction_length"":168,""seed"":2026,""validation_points"":1344,""weight_decay"":0.0001,""window_stride"":168}",336,24,12,168,168,375,8,2026-03-24 23:00:00+00:00,2026-03-25 00:00:00+00:00,2026-05-19 23:00:00+00:00,2026-05-19 23:00:00+00:00,2026-03-24 23:00:00+00:00,25091.095703125,4682.7666015625,7,2,True,0.2353035807609558,1.124909200007096,0.0009975000284612,24296,True,True,,,535.994140625,287289.7187843323,0.1945214261150791
Electricity-CISO,PatchTST,2026-05-26 23:00:00+00:00,25466.0,2026-05-27 00:00:00+00:00,1,25167.0,25069.833984375,-299.0,-396.166015625,-1.0,-1.0,True,1736.5100766567757,0.0559547663622369,4.8922663000412285,64872,expanding,original,PatchTST-HF-supervised-v1,5.15.0,cpu,"{""batch_size"":32,""context_length"":336,""d_model"":32,""dropout"":0.1,""ffn_dim"":64,""learning_rate"":0.001,""max_epochs"":30,""min_delta"":0.0001,""num_attention_heads"":4,""num_hidden_layers"":2,""patch_length"":24,""patch_stride"":12,""patience"":5,""prediction_length"":168,""seed"":2026,""validation_points"":1344,""weight_decay"":0.0001,""window_stride"":168}",336,24,12,168,168,376,8,2026-03-31 23:00:00+00:00,2026-04-01 00:00:00+00:00,2026-05-26 23:00:00+00:00,2026-05-26 23:00:00+00:00,2026-03-31 23:00:00+00:00,25091.1875,4678.89990234375,30,29,False,0.2061338722705841,4.880653999978676,0.0010391999967396,24296,True,True,,,97.166015625,9441.234592437744,-0.004563789794755733
Electricity-CISO,PatchTST,2026-05-26 23:00:00+00:00,25466.0,2026-05-27 23:00:00+00:00,24,25515.0,24767.396484375,49.0,-698.603515625,1.0,-1.0,False,1736.5100766567757,0.4305206895570265,4.8922663000412285,64872,expanding,original,PatchTST-HF-supervised-v1,5.15.0,cpu,"{""batch_size"":32,""context_length"":336,""d_model"":32,""dropout"":0.1,""ffn_dim"":64,""learning_rate"":0.001,""max_epochs"":30,""min_delta"":0.0001,""num_attention_heads"":4,""num_hidden_layers"":2,""patch_length"":24,""patch_stride"":12,""patience"":5,""prediction_length"":168,""seed"":2026,""validation_points"":1344,""weight_decay"":0.0001,""window_stride"":168}",336,24,12,168,168,376,8,2026-03-31 23:00:00+00:00,2026-04-01 00:00:00+00:00,2026-05-26 23:00:00+00:00,2026-05-26 23:00:00+00:00,2026-03-31 23:00:00+00:00,25091.1875,4678.89990234375,30,29,False,0.2061338722705841,4.880653999978676,0.0010391999967396,24296,True,True,,,747.603515625,558911.0165748596,-0.06920238141081131
Electricity-CISO,PatchTST,2026-05-26 23:00:00+00:00,25466.0,2026-06-02 23:00:00+00:00,168,27474.0,24753.658203125,2008.0,-712.341796875,1.0,-1.0,False,1736.5100766567757,1.566556873722467,4.8922663000412285,64872,expanding,original,PatchTST-HF-supervised-v1,5.15.0,cpu,"{""batch_size"":32,""context_length"":336,""d_model"":32,""dropout"":0.1,""ffn_dim"":64,""learning_rate"":0.001,""max_epochs"":30,""min_delta"":0.0001,""num_attention_heads"":4,""num_hidden_layers"":2,""patch_length"":24,""patch_stride"":12,""patience"":5,""prediction_length"":168,""seed"":2026,""validation_points"":1344,""weight_decay"":0.0001,""window_stride"":168}",336,24,12,168,168,376,8,2026-03-31 23:00:00+00:00,2026-04-01 00:00:00+00:00,2026-05-26 23:00:00+00:00,2026-05-26 23:00:00+00:00,2026-03-31 23:00:00+00:00,25091.1875,4678.89990234375,30,29,False,0.2061338722705841,4.880653999978676,0.0010391999967396,24296,True,True,,,2720.341796875,7400259.491825104,-0.07213860179097338
Electricity-CISO,PatchTST,2026-06-02 23:00:00+00:00,27474.0,2026-06-03 00:00:00+00:00,1,28129.0,26292.2578125,655.0,-1181.7421875,1.0,-1.0,False,1737.7463004069552,1.0569679745943703,1.7727060000179335,65040,expanding,original,PatchTST-HF-supervised-v1,5.15.0,cpu,"{""batch_size"":32,""context_length"":336,""d_model"":32,""dropout"":0.1,""ffn_dim"":64,""learning_rate"":0.001,""max_epochs"":30,""min_delta"":0.0001,""num_attention_heads"":4,""num_hidden_layers"":2,""patch_length"":24,""patch_stride"":12,""patience"":5,""prediction_length"":168,""seed"":2026,""validation_points"":1344,""weight_decay"":0.0001,""window_stride"":168}",336,24,12,168,168,377,8,2026-04-07 23:00:00+00:00,2026-04-08 00:00:00+00:00,2026-06-02 23:00:00+00:00,2026-06-02 23:00:00+00:00,2026-04-07 23:00:00+00:00,25087.947265625,4674.50439453125,11,6,True,0.2114832103252411,1.7573991999961436,0.001742499996908,24296,True,True,,,1836.7421875,3373621.863342285,0.25763384633543934
Electricity-CISO,PatchTST,2026-06-02 23:00:00+00:00,27474.0,2026-06-03 23:00:00+00:00,24,30222.0,25822.46875,2748.0,-1651.53125,1.0,-1.0,False,1737.7463004069552,2.531745427378952,1.7727060000179335,65040,expanding,original,PatchTST-HF-supervised-v1,5.15.0,cpu,"{""batch_size"":32,""context_length"":336,""d_model"":32,""dropout"":0.1,""ffn_dim"":64,""learning_rate"":0.001,""max_epochs"":30,""min_delta"":0.0001,""num_attention_heads"":4,""num_hidden_layers"":2,""patch_length"":24,""patch_stride"":12,""patience"":5,""prediction_length"":168,""seed"":2026,""validation_points"":1344,""weight_decay"":0.0001,""window_stride"":168}",336,24,12,168,168,377,8,2026-04-07 23:00:00+00:00,2026-04-08 00:00:00+00:00,2026-06-02 23:00:00+00:00,2026-06-02 23:00:00+00:00,2026-04-07 23:00:00+00:00,25087.947265625,4674.50439453125,11,6,True,0.2114832103252411,1.7573991999961436,0.001742499996908,24296,True,True,,,4399.53125,19355875.21972656,0.15713355307448723
Electricity-CISO,PatchTST,2026-06-02 23:00:00+00:00,27474.0,2026-06-09 23:00:00+00:00,168,29427.0,25767.16796875,1953.0,-1706.83203125,1.0,-1.0,False,1737.7463004069552,2.1060795988418564,1.7727060000179335,65040,expanding,original,PatchTST-HF-supervised-v1,5.15.0,cpu,"{""batch_size"":32,""context_length"":336,""d_model"":32,""dropout"":0.1,""ffn_dim"":64,""learning_rate"":0.001,""max_epochs"":30,""min_delta"":0.0001,""num_attention_heads"":4,""num_hidden_layers"":2,""patch_length"":24,""patch_stride"":12,""patience"":5,""prediction_length"":168,""seed"":2026,""validation_points"":1344,""weight_decay"":0.0001,""window_stride"":168}",336,24,12,168,168,377,8,2026-04-07 23:00:00+00:00,2026-04-08 00:00:00+00:00,2026-06-02 23:00:00+00:00,2026-06-02 23:00:00+00:00,2026-04-07 23:00:00+00:00,25087.947265625,4674.50439453125,11,6,True,0.2114832103252411,1.7573991999961436,0.001742499996908,24296,True,True,,,3659.83203125,13394370.4969635,0.14530325480485742
Electricity-CISO,PatchTST,2026-06-09 23:00:00+00:00,29427.0,2026-06-10 00:00:00+00:00,1,29589.0,28281.474609375,162.0,-1145.525390625,1.0,-1.0,False,1739.1559809348091,0.7518160561551215,2.8417770999949425,65208,expanding,original,PatchTST-HF-supervised-v1,5.15.0,cpu,"{""batch_size"":32,""context_length"":336,""d_model"":32,""dropout"":0.1,""ffn_dim"":64,""learning_rate"":0.001,""max_epochs"":30,""min_delta"":0.0001,""num_attention_heads"":4,""num_hidden_layers"":2,""patch_length"":24,""patch_stride"":12,""patience"":5,""prediction_length"":168,""seed"":2026,""validation_points"":1344,""weight_decay"":0.0001,""window_stride"":168}",336,24,12,168,168,378,8,2026-04-14 23:00:00+00:00,2026-04-15 00:00:00+00:00,2026-06-09 23:00:00+00:00,2026-06-09 23:00:00+00:00,2026-04-14 23:00:00+00:00,25085.56640625,4670.22021484375,17,12,True,0.2307534217834472,2.828656499972567,0.0010707000037655,24296,True,True,,,1307.525390625,1709622.6471290588,0.6843163825481245
Electricity-CISO,PatchTST,2026-06-09 23:00:00+00:00,29427.0,2026-06-10 23:00:00+00:00,24,33104.0,27832.119140625,3677.0,-1594.880859375,1.0,-1.0,False,1739.1559809348091,3.0312869674526404,2.8417770999949425,65208,expanding,original,PatchTST-HF-supervised-v1,5.15.0,cpu,"{""batch_size"":32,""context_length"":336,""d_model"":32,""dropout"":0.1,""ffn_dim"":64,""learning_rate"":0.001,""max_epochs"":30,""min_delta"":0.0001,""num_attention_heads"":4,""num_hidden_layers"":2,""patch_length"":24,""patch_stride"":12,""patience"":5,""prediction_length"":168,""seed"":2026,""validation_points"":1344,""weight_decay"":0.0001,""window_stride"":168}",336,24,12,168,168,378,8,2026-04-14 23:00:00+00:00,2026-04-15 00:00:00+00:00,2026-06-09 23:00:00+00:00,2026-06-09 23:00:00+00:00,2026-04-14 23:00:00+00:00,25085.56640625,4670.22021484375,17,12,True,0.2307534217834472,2.828656499972567,0.0010707000037655,24296,True,True,,,5271.880859375,27792727.79544449,0.5880991919064978
Electricity-CISO,PatchTST,2026-06-09 23:00:00+00:00,29427.0,2026-06-16 23:00:00+00:00,168,30865.0,27438.419921875,1438.0,-1988.580078125,1.0,-1.0,False,1739.1559809348091,1.9702546037780853,2.8417770999949425,65208,expanding,original,PatchTST-HF-supervised-v1,5.15.0,cpu,"{""batch_size"":32,""context_length"":336,""d_model"":32,""dropout"":0.1,""ffn_dim"":64,""learning_rate"":0.001,""max_epochs"":30,""min_delta"":0.0001,""num_attention_heads"":4,""num_hidden_layers"":2,""patch_length"":24,""patch_stride"":12,""patience"":5,""prediction_length"":168,""seed"":2026,""validation_points"":1344,""weight_decay"":0.0001,""window_stride"":168}",336,24,12,168,168,378,8,2026-04-14 23:00:00+00:00,2026-04-15 00:00:00+00:00,2026-06-09 23:00:00+00:00,2026-06-09 23:00:00+00:00,2026-04-14 23:00:00+00:00,25085.56640625,4670.22021484375,17,12,True,0.2307534217834472,2.828656499972567,0.0010707000037655,24296,True,True,,,3426.580078125,11741451.031803131,0.5037992658561858
Electricity-CISO,PatchTST,2026-06-16 23:00:00+00:00,30865.0,2026-06-17 00:00:00+00:00,1,32223.0,28943.275390625,1358.0,-1921.724609375,1.0,-1.0,False,1743.9182155563735,1.8806642307641976,1.1669428999302909,65376,expanding,original,PatchTST-HF-supervised-v1,5.15.0,cpu,"{""batch_size"":32,""context_length"":336,""d_model"":32,""dropout"":0.1,""ffn_dim"":64,""learning_rate"":0.001,""max_epochs"":30,""min_delta"":0.0001,""num_attention_heads"":4,""num_hidden_layers"":2,""patch_length"":24,""patch_stride"":12,""patience"":5,""prediction_length"":168,""seed"":2026,""validation_points"":1344,""weight_decay"":0.0001,""window_stride"":168}",336,24,12,168,168,379,8,2026-04-21 23:00:00+00:00,2026-04-22 00:00:00+00:00,2026-06-16 23:00:00+00:00,2026-06-16 23:00:00+00:00,2026-04-21 23:00:00+00:00,25080.771484375,4666.22412109375,7,2,True,0.3701235949993133,1.1531282999785617,0.0010519999777898,24296,True,True,,,3279.724609375,10756593.513339996,0.8277579057528509
Electricity-CISO,PatchTST,2026-06-16 23:00:00+00:00,30865.0,2026-06-17 23:00:00+00:00,24,31267.0,29240.43359375,402.0,-1624.56640625,1.0,-1.0,False,1743.9182155563735,1.1620765172198464,1.1669428999302909,65376,expanding,original,PatchTST-HF-supervised-v1,5.15.0,cpu,"{""batch_size"":32,""context_length"":336,""d_model"":32,""dropout"":0.1,""ffn_dim"":64,""learning_rate"":0.001,""max_epochs"":30,""min_delta"":0.0001,""num_attention_heads"":4,""num_hidden_layers"":2,""patch_length"":24,""patch_stride"":12,""patience"":5,""prediction_length"":168,""seed"":2026,""validation_points"":1344,""weight_decay"":0.0001,""window_stride"":168}",336,24,12,168,168,379,8,2026-04-21 23:00:00+00:00,2026-04-22 00:00:00+00:00,2026-06-16 23:00:00+00:00,2026-06-16 23:00:00+00:00,2026-04-21 23:00:00+00:00,25080.771484375,4666.22412109375,7,2,True,0.3701235949993133,1.1531282999785617,0.0010519999777898,24296,True,True,,,2026.56640625,4106971.39894104,0.8914407026810334
Electricity-CISO,PatchTST,2026-06-16 23:00:00+00:00,30865.0,2026-06-23 23:00:00+00:00,168,30989.0,29387.65625,124.0,-1477.34375,1.0,-1.0,False,1743.9182155563735,0.918244752371666,1.1669428999302909,65376,expanding,original,PatchTST-HF-supervised-v1,5.15.0,cpu,"{""batch_size"":32,""context_length"":336,""d_model"":32,""dropout"":0.1,""ffn_dim"":64,""learning_rate"":0.001,""max_epochs"":30,""min_delta"":0.0001,""num_attention_heads"":4,""num_hidden_layers"":2,""patch_length"":24,""patch_stride"":12,""patience"":5,""prediction_length"":168,""seed"":2026,""validation_points"":1344,""weight_decay"":0.0001,""window_stride"":168}",336,24,12,168,168,379,8,2026-04-21 23:00:00+00:00,2026-04-22 00:00:00+00:00,2026-06-16 23:00:00+00:00,2026-06-16 23:00:00+00:00,2026-04-21 23:00:00+00:00,25080.771484375,4666.22412109375,7,2,True,0.3701235949993133,1.1531282999785617,0.0010519999777898,24296,True,True,,,1601.34375,2564301.8056640625,0.9229914067255471
Electricity-CISO,PatchTST,2026-06-23 23:00:00+00:00,30989.0,2026-06-24 00:00:00+00:00,1,31690.0,30804.986328125,701.0,-184.013671875,1.0,-1.0,False,1747.8571188203623,0.5063421159232399,1.1738766999915242,65544,expanding,original,PatchTST-HF-supervised-v1,5.15.0,cpu,"{""batch_size"":32,""context_length"":336,""d_model"":32,""dropout"":0.1,""ffn_dim"":64,""learning_rate"":0.001,""max_epochs"":30,""min_delta"":0.0001,""num_attention_heads"":4,""num_hidden_layers"":2,""patch_length"":24,""patch_stride"":12,""patience"":5,""prediction_length"":168,""seed"":2026,""validation_points"":1344,""weight_decay"":0.0001,""window_stride"":168}",336,24,12,168,168,380,8,2026-04-28 23:00:00+00:00,2026-04-29 00:00:00+00:00,2026-06-23 23:00:00+00:00,2026-06-23 23:00:00+00:00,2026-04-28 23:00:00+00:00,25074.671875,4662.501953125,7,2,True,0.3550984561443329,1.1609810999361798,0.0012594000436365,24296,True,True,,,885.013671875,783249.1994056702,1.2290213517839512
Electricity-CISO,PatchTST,2026-06-23 23:00:00+00:00,30989.0,2026-06-24 23:00:00+00:00,24,31544.0,29500.41796875,555.0,-1488.58203125,1.0,-1.0,False,1747.8571188203623,1.1691928414773536,1.1738766999915242,65544,expanding,original,PatchTST-HF-supervised-v1,5.15.0,cpu,"{""batch_size"":32,""context_length"":336,""d_model"":32,""dropout"":0.1,""ffn_dim"":64,""learning_rate"":0.001,""max_epochs"":30,""min_delta"":0.0001,""num_attention_heads"":4,""num_hidden_layers"":2,""patch_length"":24,""patch_stride"":12,""patience"":5,""prediction_length"":168,""seed"":2026,""validation_points"":1344,""weight_decay"":0.0001,""window_stride"":168}",336,24,12,168,168,380,8,2026-04-28 23:00:00+00:00,2026-04-29 00:00:00+00:00,2026-06-23 23:00:00+00:00,2026-06-23 23:00:00+00:00,2026-04-28 23:00:00+00:00,25074.671875,4662.501953125,7,2,True,0.3550984561443329,1.1609810999361798,0.0012594000436365,24296,True,True,,,2043.58203125,4176227.518447876,0.9492212846760705
Electricity-CISO,PatchTST,2026-06-23 23:00:00+00:00,30989.0,2026-06-30 23:00:00+00:00,168,29762.0,32372.79296875,-1227.0,1383.79296875,-1.0,1.0,False,1747.8571188203623,1.4937107505172034,1.1738766999915242,65544,expanding,original,PatchTST-HF-supervised-v1,5.15.0,cpu,"{""batch_size"":32,""context_length"":336,""d_model"":32,""dropout"":0.1,""ffn_dim"":64,""learning_rate"":0.001,""max_epochs"":30,""min_delta"":0.0001,""num_attention_heads"":4,""num_hidden_layers"":2,""patch_length"":24,""patch_stride"":12,""patience"":5,""prediction_length"":168,""seed"":2026,""validation_points"":1344,""weight_decay"":0.0001,""window_stride"":168}",336,24,12,168,168,380,8,2026-04-28 23:00:00+00:00,2026-04-29 00:00:00+00:00,2026-06-23 23:00:00+00:00,2026-06-23 23:00:00+00:00,2026-04-28 23:00:00+00:00,25074.671875,4662.501953125,7,2,True,0.3550984561443329,1.1609810999361798,0.0012594000436365,24296,True,True,,,2610.79296875,6816239.925674439,1.5652800078418199
Electricity-CISO,PatchTST,2026-06-30 23:00:00+00:00,29762.0,2026-07-01 00:00:00+00:00,1,29442.0,29535.654296875,-320.0,-226.345703125,-1.0,-1.0,True,1745.7453466373734,0.0536471697062778,1.156974900048226,65712,expanding,original,PatchTST-HF-supervised-v1,5.15.0,cpu,"{""batch_size"":32,""context_length"":336,""d_model"":32,""dropout"":0.1,""ffn_dim"":64,""learning_rate"":0.001,""max_epochs"":30,""min_delta"":0.0001,""num_attention_heads"":4,""num_hidden_layers"":2,""patch_length"":24,""patch_stride"":12,""patience"":5,""prediction_length"":168,""seed"":2026,""validation_points"":1344,""weight_decay"":0.0001,""window_stride"":168}",336,24,12,168,168,381,8,2026-05-05 23:00:00+00:00,2026-05-06 00:00:00+00:00,2026-06-30 23:00:00+00:00,2026-06-30 23:00:00+00:00,2026-05-05 23:00:00+00:00,25071.09765625,4658.33544921875,7,2,True,0.3565060198307037,1.1438664000015706,0.0010364999761804,24296,True,True,,,93.654296875,8771.127323150635,0.9584017057796367
Electricity-CISO,PatchTST,2026-06-30 23:00:00+00:00,29762.0,2026-07-01 23:00:00+00:00,24,28508.0,30148.3984375,-1254.0,386.3984375,-1.0,1.0,False,1745.7453466373734,0.9396550537337586,1.156974900048226,65712,expanding,original,PatchTST-HF-supervised-v1,5.15.0,cpu,"{""batch_size"":32,""context_length"":336,""d_model"":32,""dropout"":0.1,""ffn_dim"":64,""learning_rate"":0.001,""max_epochs"":30,""min_delta"":0.0001,""num_attention_heads"":4,""num_hidden_layers"":2,""patch_length"":24,""patch_stride"":12,""patience"":5,""prediction_length"":168,""seed"":2026,""validation_points"":1344,""weight_decay"":0.0001,""window_stride"":168}",336,24,12,168,168,381,8,2026-05-05 23:00:00+00:00,2026-05-06 00:00:00+00:00,2026-06-30 23:00:00+00:00,2026-06-30 23:00:00+00:00,2026-05-05 23:00:00+00:00,25071.09765625,4658.33544921875,7,2,True,0.3565060198307037,1.1438664000015706,0.0010364999761804,24296,True,True,,,1640.3984375,2690907.0337524414,1.0899388497454632
Electricity-CISO,PatchTST,2026-06-30 23:00:00+00:00,29762.0,2026-07-07 23:00:00+00:00,168,32102.0,30437.005859375,2340.0,675.005859375,1.0,1.0,True,1745.7453466373734,0.9537439946966406,1.156974900048226,65712,expanding,original,PatchTST-HF-supervised-v1,5.15.0,cpu,"{""batch_size"":32,""context_length"":336,""d_model"":32,""dropout"":0.1,""ffn_dim"":64,""learning_rate"":0.001,""max_epochs"":30,""min_delta"":0.0001,""num_attention_heads"":4,""num_hidden_layers"":2,""patch_length"":24,""patch_stride"":12,""patience"":5,""prediction_length"":168,""seed"":2026,""validation_points"":1344,""weight_decay"":0.0001,""window_stride"":168}",336,24,12,168,168,381,8,2026-05-05 23:00:00+00:00,2026-05-06 00:00:00+00:00,2026-06-30 23:00:00+00:00,2026-06-30 23:00:00+00:00,2026-05-05 23:00:00+00:00,25071.09765625,4658.33544921875,7,2,True,0.3565060198307037,1.1438664000015706,0.0010364999761804,24296,True,True,,,1664.994140625,2772205.4883155823,1.1518939032235038
