dataset,model,origin,origin_actual,forecast_date,horizon,actual,forecast,actual_change,predicted_change,actual_direction,predicted_direction,direction_correct,mase_scale,scaled_absolute_error,elapsed_seconds,train_size,window,model_identifier,model_revision,chronos_package_version,device,history_length,context_length,max_context_length,context_truncated,context_end,point_forecast_method,inference_elapsed_seconds,inference_batch_size,forecast_is_finite,inference_warning,inference_exception
SPY,Chronos-2,2025-11-24,663.2351684570312,2025-12-23,20,684.3233032226562,657.6536254882812,21.088134765625,-5.58154296875,1.0,-1.0,False,1.2260368354555427,21.752754047121016,4.200031980872154e-06,8263,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8263,8192,8192,True,2025-11-24,standard predictions output (trained 0.5 quantile),0.6223185499984538,8,True,,
SPY,Chronos-2,2025-12-02,675.9300537109375,2025-12-03,1,678.2706298828125,668.3621826171875,2.340576171875,-7.56787109375,1.0,-1.0,False,1.227579525884931,8.071531869580712,3.500026650726795e-06,8268,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8268,8192,8192,True,2025-12-02,standard predictions output (trained 0.5 quantile),0.6223185499984538,8,True,,
SPY,Chronos-2,2025-12-02,675.9300537109375,2025-12-09,5,677.4275512695312,670.473388671875,1.49749755859375,-5.4566650390625,1.0,-1.0,False,1.227579525884931,5.664938564891077,3.500026650726795e-06,8268,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8268,8192,8192,True,2025-12-02,standard predictions output (trained 0.5 quantile),0.6223185499984538,8,True,,
SPY,Chronos-2,2025-12-02,675.9300537109375,2025-12-31,20,678.3152465820312,672.762939453125,2.38519287109375,-3.1671142578125,1.0,-1.0,False,1.227579525884931,4.522971434297695,3.500026650726795e-06,8268,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8268,8192,8192,True,2025-12-02,standard predictions output (trained 0.5 quantile),0.6223185499984538,8,True,,
SPY,Chronos-2,2025-12-09,677.4275512695312,2025-12-10,1,681.92041015625,673.48193359375,4.49285888671875,-3.94561767578125,1.0,-1.0,False,1.2276540023907012,6.8736602870736645,4.00003045797348e-06,8273,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8273,8192,8192,True,2025-12-09,standard predictions output (trained 0.5 quantile),0.6223185499984538,8,True,,
SPY,Chronos-2,2025-12-09,677.4275512695312,2025-12-16,5,673.2918701171875,674.8660888671875,-4.13568115234375,-2.56146240234375,-1.0,-1.0,True,1.2276540023907012,1.282298389395064,4.00003045797348e-06,8273,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8273,8192,8192,True,2025-12-09,standard predictions output (trained 0.5 quantile),0.6223185499984538,8,True,,
SPY,Chronos-2,2025-12-09,677.4275512695312,2026-01-08,20,685.8651123046875,675.9437866210938,8.43756103515625,-1.4837646484375,1.0,-1.0,False,1.2276540023907012,8.0815324710979,4.00003045797348e-06,8273,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8273,8192,8192,True,2025-12-09,standard predictions output (trained 0.5 quantile),0.6223185499984538,8,True,,
SPY,Chronos-2,2025-12-16,673.2918701171875,2025-12-17,1,665.8832397460938,663.4987182617188,-7.40863037109375,-9.79315185546875,-1.0,-1.0,True,1.2288811031395477,1.9404004816112967,4.100031219422817e-06,8278,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8278,8192,8192,True,2025-12-16,standard predictions output (trained 0.5 quantile),0.6223185499984538,8,True,,
SPY,Chronos-2,2025-12-16,673.2918701171875,2025-12-23,5,684.3233032226562,664.4290771484375,11.03143310546875,-8.86279296875,1.0,-1.0,False,1.2288811031395477,16.18889412766861,4.100031219422817e-06,8278,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8278,8192,8192,True,2025-12-16,standard predictions output (trained 0.5 quantile),0.6223185499984538,8,True,,
SPY,Chronos-2,2025-12-16,673.2918701171875,2026-01-15,20,688.5806884765625,664.058349609375,15.288818359375,-9.2335205078125,1.0,-1.0,False,1.2288811031395477,19.955013389446535,4.100031219422817e-06,8278,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8278,8192,8192,True,2025-12-16,standard predictions output (trained 0.5 quantile),0.6223185499984538,8,True,,
SPY,Chronos-2,2025-12-23,684.3233032226562,2025-12-24,1,686.7305297851562,675.2279663085938,2.4072265625,-9.0953369140625,1.0,-1.0,False,1.231260273428362,9.342105584657888,3.400025889277458e-06,8283,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8283,8192,8192,True,2025-12-23,standard predictions output (trained 0.5 quantile),0.6223185499984538,8,True,,
SPY,Chronos-2,2025-12-23,684.3233032226562,2025-12-31,5,678.3152465820312,676.4131469726562,-6.008056640625,-7.91015625,-1.0,-1.0,True,1.231260273428362,1.5448395846304135,3.400025889277458e-06,8283,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8283,8192,8192,True,2025-12-23,standard predictions output (trained 0.5 quantile),0.6223185499984538,8,True,,
SPY,Chronos-2,2025-12-23,684.3233032226562,2026-01-23,20,685.5865478515625,676.7540283203125,1.26324462890625,-7.56927490234375,1.0,-1.0,False,1.231260273428362,7.17356006838135,3.400025889277458e-06,8283,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8283,8192,8192,True,2025-12-23,standard predictions output (trained 0.5 quantile),0.6223185499984538,8,True,,
SPY,Chronos-2,2025-12-31,678.3152465820312,2026-01-02,1,679.55859375,678.6630249023438,1.24334716796875,0.3477783203125,1.0,1.0,True,1.2318233491371207,0.7270270110430904,4.00003045797348e-06,8288,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8288,8192,8192,True,2025-12-31,standard predictions output (trained 0.5 quantile),0.6335647249943577,8,True,,
SPY,Chronos-2,2025-12-31,678.3152465820312,2026-01-08,5,685.8651123046875,679.6636352539062,7.54986572265625,1.348388671875,1.0,1.0,True,1.2318233491371207,5.034388295306563,4.00003045797348e-06,8288,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8288,8192,8192,True,2025-12-31,standard predictions output (trained 0.5 quantile),0.6335647249943577,8,True,,
SPY,Chronos-2,2025-12-31,678.3152465820312,2026-01-30,20,688.3121337890625,680.8362426757812,9.99688720703125,2.52099609375,1.0,1.0,True,1.2318233491371207,6.068963637130302,4.00003045797348e-06,8288,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8288,8192,8192,True,2025-12-31,standard predictions output (trained 0.5 quantile),0.6335647249943577,8,True,,
SPY,Chronos-2,2026-01-08,685.8651123046875,2026-01-09,1,690.4010009765625,677.20458984375,4.535888671875,-8.6605224609375,1.0,-1.0,False,1.2325428899681288,10.706654705666052,3.400025889277458e-06,8293,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8293,8192,8192,True,2026-01-08,standard predictions output (trained 0.5 quantile),0.6335647249943577,8,True,,
SPY,Chronos-2,2026-01-08,685.8651123046875,2026-01-15,5,688.5806884765625,678.4982299804688,2.715576171875,-7.36688232421875,1.0,-1.0,False,1.2325428899681288,8.180209044372049,3.400025889277458e-06,8293,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8293,8192,8192,True,2026-01-08,standard predictions output (trained 0.5 quantile),0.6335647249943577,8,True,,
SPY,Chronos-2,2026-01-08,685.8651123046875,2026-02-06,20,686.96923828125,679.76025390625,1.1041259765625,-6.1048583984375,1.0,-1.0,False,1.2325428899681288,5.848871007796257,3.400025889277458e-06,8293,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8293,8192,8192,True,2026-01-08,standard predictions output (trained 0.5 quantile),0.6335647249943577,8,True,,
SPY,Chronos-2,2026-01-15,688.5806884765625,2026-01-16,1,688.0037231445312,680.8802490234375,-0.57696533203125,-7.700439453125,-1.0,-1.0,True,1.2332783579840725,5.776047292954887,3.600027412176132e-06,8298,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8298,8192,8192,True,2026-01-15,standard predictions output (trained 0.5 quantile),0.6335647249943577,8,True,,
SPY,Chronos-2,2026-01-15,688.5806884765625,2026-01-23,5,685.5865478515625,681.9666748046875,-2.994140625,-6.614013671875,-1.0,-1.0,True,1.2332783579840725,2.93516303390913,3.600027412176132e-06,8298,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8298,8192,8192,True,2026-01-15,standard predictions output (trained 0.5 quantile),0.6335647249943577,8,True,,
SPY,Chronos-2,2026-01-15,688.5806884765625,2026-02-13,20,678.1461181640625,682.6856689453125,-10.4345703125,-5.89501953125,-1.0,-1.0,True,1.2332783579840725,3.680880923484613,3.600027412176132e-06,8298,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8298,8192,8192,True,2026-01-15,standard predictions output (trained 0.5 quantile),0.6335647249943577,8,True,,
SPY,Chronos-2,2026-01-23,685.5865478515625,2026-01-26,1,689.068115234375,682.7509765625,3.4815673828125,-2.8355712890625,1.0,-1.0,False,1.2356879588811551,5.112244257518547,3.700028173625469e-06,8303,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8303,8192,8192,True,2026-01-23,standard predictions output (trained 0.5 quantile),0.6335647249943577,8,True,,
SPY,Chronos-2,2026-01-23,685.5865478515625,2026-01-30,5,688.3121337890625,683.7216796875,2.7255859375,-1.8648681640625,1.0,-1.0,False,1.2356879588811551,3.714897493796811,3.700028173625469e-06,8303,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8303,8192,8192,True,2026-01-23,standard predictions output (trained 0.5 quantile),0.6335647249943577,8,True,,
SPY,Chronos-2,2026-01-23,685.5865478515625,2026-02-23,20,678.7827758789062,682.705322265625,-6.80377197265625,-2.8812255859375,-1.0,-1.0,True,1.2356879588811551,3.174382625100913,3.700028173625469e-06,8303,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8303,8192,8192,True,2026-01-23,standard predictions output (trained 0.5 quantile),0.6335647249943577,8,True,,
SPY,Chronos-2,2026-01-30,688.3121337890625,2026-02-02,1,691.73388671875,684.7677001953125,3.4217529296875,-3.54443359375,1.0,-1.0,False,1.2361152890472764,5.6355475780957445,3.200024366378784e-06,8308,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8308,8192,8192,True,2026-01-30,standard predictions output (trained 0.5 quantile),0.6335647249943577,8,True,,
SPY,Chronos-2,2026-01-30,688.3121337890625,2026-02-06,5,686.96923828125,684.7857666015625,-1.3428955078125,-3.5263671875,-1.0,-1.0,True,1.2361152890472764,1.7663980852226082,3.200024366378784e-06,8308,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8308,8192,8192,True,2026-01-30,standard predictions output (trained 0.5 quantile),0.6335647249943577,8,True,,
SPY,Chronos-2,2026-01-30,688.3121337890625,2026-03-02,20,682.7516479492188,683.39794921875,-5.56048583984375,-4.9141845703125,-1.0,-1.0,True,1.2361152890472764,0.5228486980606641,3.200024366378784e-06,8308,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8308,8192,8192,True,2026-01-30,standard predictions output (trained 0.5 quantile),0.6335647249943577,8,True,,
SPY,Chronos-2,2026-02-06,686.96923828125,2026-02-09,1,690.2816162109375,681.6143798828125,3.3123779296875,-5.3548583984375,1.0,-1.0,False,1.2394680770345328,6.992706378418105,3.100023604929447e-06,8313,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8313,8192,8192,True,2026-02-06,standard predictions output (trained 0.5 quantile),0.6335647249943577,8,True,,
SPY,Chronos-2,2026-02-06,686.96923828125,2026-02-13,5,678.1461181640625,681.3057861328125,-8.8231201171875,-5.6634521484375,-1.0,-1.0,True,1.2394680770345328,2.549212865820318,3.100023604929447e-06,8313,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8313,8192,8192,True,2026-02-06,standard predictions output (trained 0.5 quantile),0.6335647249943577,8,True,,
SPY,Chronos-2,2026-02-06,686.96923828125,2026-03-09,20,674.6845092773438,680.0478515625,-12.28472900390625,-6.92138671875,-1.0,-1.0,True,1.2394680770345328,4.327132246913707,3.100023604929447e-06,8313,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8313,8192,8192,True,2026-02-06,standard predictions output (trained 0.5 quantile),0.6335647249943577,8,True,,
SPY,Chronos-2,2026-02-13,678.1461181640625,2026-02-17,1,679.2402954101562,676.9059448242188,1.09417724609375,-1.24017333984375,1.0,-1.0,False,1.2406951264003816,1.8814860607296264,3.7999125197529793e-06,8318,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8318,8192,8192,True,2026-02-13,standard predictions output (trained 0.5 quantile),0.6335647249943577,8,True,,
SPY,Chronos-2,2026-02-13,678.1461181640625,2026-02-23,5,678.7827758789062,678.1751708984375,0.63665771484375,0.029052734375,1.0,1.0,True,1.2406951264003816,0.4897294811107941,3.7999125197529793e-06,8318,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8318,8192,8192,True,2026-02-13,standard predictions output (trained 0.5 quantile),0.6335647249943577,8,True,,
SPY,Chronos-2,2026-02-13,678.1461181640625,2026-03-16,20,665.493408203125,677.4517211914062,-12.6527099609375,-0.69439697265625,-1.0,-1.0,True,1.2406951264003816,9.638397648079591,3.7999125197529793e-06,8318,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8318,8192,8192,True,2026-02-13,standard predictions output (trained 0.5 quantile),0.6335647249943577,8,True,,
SPY,Chronos-2,2026-02-23,678.7827758789062,2026-02-24,1,683.7164916992188,676.774658203125,4.9337158203125,-2.00811767578125,1.0,-1.0,False,1.2421418492308722,5.588599643746081,3.600027412176132e-06,8323,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8323,8192,8192,True,2026-02-23,standard predictions output (trained 0.5 quantile),0.6335647249943577,8,True,,
SPY,Chronos-2,2026-02-23,678.7827758789062,2026-03-02,5,682.7516479492188,677.6934814453125,3.9688720703125,-1.08929443359375,1.0,-1.0,False,1.2421418492308722,4.072132749603631,3.600027412176132e-06,8323,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8323,8192,8192,True,2026-02-23,standard predictions output (trained 0.5 quantile),0.6335647249943577,8,True,,
SPY,Chronos-2,2026-02-23,678.7827758789062,2026-03-23,20,653.6959228515625,675.8684692382812,-25.08685302734375,-2.914306640625,-1.0,-1.0,True,1.2421418492308722,17.850253093435242,3.600027412176132e-06,8323,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8323,8192,8192,True,2026-02-23,standard predictions output (trained 0.5 quantile),0.6335647249943577,8,True,,
SPY,Chronos-2,2026-03-02,682.7516479492188,2026-03-03,1,676.7337036132812,679.8369140625,-6.0179443359375,-2.91473388671875,-1.0,-1.0,True,1.2435832504065396,2.4953781326696705,3.500026650726795e-06,8328,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8328,8192,8192,True,2026-03-02,standard predictions output (trained 0.5 quantile),0.6059281625057338,8,True,,
SPY,Chronos-2,2026-03-02,682.7516479492188,2026-03-09,5,674.6845092773438,681.542236328125,-8.067138671875,-1.20941162109375,-1.0,-1.0,True,1.2435832504065396,5.51448972036202,3.500026650726795e-06,8328,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8328,8192,8192,True,2026-03-02,standard predictions output (trained 0.5 quantile),0.6059281625057338,8,True,,
SPY,Chronos-2,2026-03-02,682.7516479492188,2026-03-30,20,630.3460693359375,679.9520263671875,-52.40557861328125,-2.79962158203125,-1.0,-1.0,True,1.2435832504065396,39.889534548678846,3.500026650726795e-06,8328,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8328,8192,8192,True,2026-03-02,standard predictions output (trained 0.5 quantile),0.6059281625057338,8,True,,
SPY,Chronos-2,2026-03-09,674.6845092773438,2026-03-10,1,673.6002807617188,674.3821411132812,-1.084228515625,-0.3023681640625,-1.0,-1.0,True,1.2463576371316092,0.6273162118714882,3.500026650726795e-06,8333,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8333,8192,8192,True,2026-03-09,standard predictions output (trained 0.5 quantile),0.6059281625057338,8,True,,
SPY,Chronos-2,2026-03-09,674.6845092773438,2026-03-16,5,665.493408203125,675.0587768554688,-9.19110107421875,0.374267578125,-1.0,1.0,False,1.2463576371316092,7.674658033433861,3.500026650726795e-06,8333,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8333,8192,8192,True,2026-03-09,standard predictions output (trained 0.5 quantile),0.6059281625057338,8,True,,
SPY,Chronos-2,2026-03-09,674.6845092773438,2026-04-07,20,657.5260009765625,673.3280029296875,-17.15850830078125,-1.35650634765625,-1.0,-1.0,True,1.2463576371316092,12.678545453046706,3.500026650726795e-06,8333,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8333,8192,8192,True,2026-03-09,standard predictions output (trained 0.5 quantile),0.6059281625057338,8,True,,
SPY,Chronos-2,2026-03-16,665.493408203125,2026-03-17,1,667.2440185546875,659.3360595703125,1.7506103515625,-6.1573486328125,1.0,-1.0,False,1.248320948438449,6.334876454863016,4.700035788118839e-06,8338,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8338,8192,8192,True,2026-03-16,standard predictions output (trained 0.5 quantile),0.6059281625057338,8,True,,
SPY,Chronos-2,2026-03-16,665.493408203125,2026-03-23,5,653.6959228515625,659.0269775390625,-11.7974853515625,-6.4664306640625,-1.0,-1.0,True,1.248320948438449,4.270580169441784,4.700035788118839e-06,8338,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8338,8192,8192,True,2026-03-16,standard predictions output (trained 0.5 quantile),0.6059281625057338,8,True,,
SPY,Chronos-2,2026-03-16,665.493408203125,2026-04-14,20,692.675537109375,654.6544189453125,27.18212890625,-10.8389892578125,1.0,-1.0,False,1.248320948438449,30.457806713589097,4.700035788118839e-06,8338,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8338,8192,8192,True,2026-03-16,standard predictions output (trained 0.5 quantile),0.6059281625057338,8,True,,
SPY,Chronos-2,2026-03-23,653.6959228515625,2026-03-24,1,651.5015869140625,654.73681640625,-2.1943359375,1.0408935546875,-1.0,1.0,False,1.251035173114785,2.58604199283425,4.399917088449001e-06,8343,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8343,8192,8192,True,2026-03-23,standard predictions output (trained 0.5 quantile),0.6059281625057338,8,True,,
SPY,Chronos-2,2026-03-23,653.6959228515625,2026-03-30,5,630.3460693359375,655.500732421875,-23.349853515625,1.8048095703125,-1.0,1.0,False,1.251035173114785,20.107079022653114,4.399917088449001e-06,8343,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8343,8192,8192,True,2026-03-23,standard predictions output (trained 0.5 quantile),0.6059281625057338,8,True,,
SPY,Chronos-2,2026-03-23,653.6959228515625,2026-04-21,20,702.2708129882812,651.1685791015625,48.57489013671875,-2.52734375,1.0,-1.0,False,1.251035173114785,40.84795934193132,4.399917088449001e-06,8343,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8343,8192,8192,True,2026-03-23,standard predictions output (trained 0.5 quantile),0.6059281625057338,8,True,,
SPY,Chronos-2,2026-03-30,630.3460693359375,2026-03-31,1,648.6688842773438,632.5247192382812,18.32281494140625,2.17864990234375,1.0,1.0,True,1.2539530966943706,12.874616348586889,3.400025889277458e-06,8348,expanding,amazon/chronos-2,29ec3766d36d6f73f0696f85560a422f50e8498c,2.3.1,cpu,8348,8192,8192,True,2026-03-30,standard predictions output (trained 0.5 quantile),0.6059281625057338,8,True,,
