dataset,model,origin,origin_actual,forecast_date,horizon,actual,forecast,actual_change,predicted_change,actual_direction,predicted_direction,direction_correct,mase_scale,scaled_absolute_error,elapsed_seconds,train_size,window,forecast_scale,model_identifier,transformers_version,device,model_configuration,context_length,patch_length,patch_stride,prediction_length,window_stride,num_training_windows,num_validation_windows,training_data_end,validation_start,validation_end,forecast_origin,scaler_fit_end,scaler_mean,scaler_std,epochs_trained,best_epoch,early_stopped,best_validation_loss,training_elapsed_seconds,inference_elapsed_seconds,num_parameters,forecast_is_finite,parameters_are_finite,training_warning,training_exception,absolute_error,squared_error,standardized_prediction
SPY,PatchTST,2025-04-22,519.9348754882812,2025-04-23,1,527.9915161132812,575.6192016601562,8.056640625,55.684326171875,1.0,1.0,True,1.1824724519041163,40.27805085030175,13.420115799992343,8113,expanding,original,PatchTST-HF-supervised-v1,5.15.0,cpu,"{""batch_size"":64,""context_length"":252,""d_model"":32,""dropout"":0.1,""ffn_dim"":64,""learning_rate"":0.001,""max_epochs"":30,""min_delta"":0.0001,""num_attention_heads"":4,""num_hidden_layers"":2,""patch_length"":21,""patch_stride"":7,""patience"":5,""prediction_length"":20,""seed"":2026,""validation_points"":252,""weight_decay"":0.0001,""window_stride"":5}",252,21,7,20,5,1518,47,2024-04-18,2024-04-19,2025-04-22,2025-04-22,2024-04-18,141.22621154785156,113.7907257080078,21,16,True,0.1336773186922073,13.404472199967133,0.0013079999480396,19540,True,True,,,47.627685546875,2268.3964305520058,3.8174727106229813
SPY,PatchTST,2025-04-22,519.9348754882812,2025-04-29,5,546.6292724609375,574.9185791015625,26.69439697265625,54.98370361328125,1.0,1.0,True,1.1824724519041163,23.92386105492029,13.420115799992343,8113,expanding,original,PatchTST-HF-supervised-v1,5.15.0,cpu,"{""batch_size"":64,""context_length"":252,""d_model"":32,""dropout"":0.1,""ffn_dim"":64,""learning_rate"":0.001,""max_epochs"":30,""min_delta"":0.0001,""num_attention_heads"":4,""num_hidden_layers"":2,""patch_length"":21,""patch_stride"":7,""patience"":5,""prediction_length"":20,""seed"":2026,""validation_points"":252,""weight_decay"":0.0001,""window_stride"":5}",252,21,7,20,5,1518,47,2024-04-18,2024-04-19,2025-04-22,2025-04-22,2024-04-18,141.22621154785156,113.7907257080078,21,16,True,0.1336773186922073,13.404472199967133,0.0013079999480396,19540,True,True,,,28.289306640625,800.2848702073097,3.811315595847287
SPY,PatchTST,2025-04-22,519.9348754882812,2025-05-20,20,584.6246948242188,576.3632202148438,64.6898193359375,56.4283447265625,1.0,1.0,True,1.1824724519041163,6.986610636105458,13.420115799992343,8113,expanding,original,PatchTST-HF-supervised-v1,5.15.0,cpu,"{""batch_size"":64,""context_length"":252,""d_model"":32,""dropout"":0.1,""ffn_dim"":64,""learning_rate"":0.001,""max_epochs"":30,""min_delta"":0.0001,""num_attention_heads"":4,""num_hidden_layers"":2,""patch_length"":21,""patch_stride"":7,""patience"":5,""prediction_length"":20,""seed"":2026,""validation_points"":252,""weight_decay"":0.0001,""window_stride"":5}",252,21,7,20,5,1518,47,2024-04-18,2024-04-19,2025-04-22,2025-04-22,2024-04-18,141.22621154785156,113.7907257080078,21,16,True,0.1336773186922073,13.404472199967133,0.0013079999480396,19540,True,True,,,8.261474609375,68.25196272134781,3.824011192120996
SPY,PatchTST,2025-04-29,546.6292724609375,2025-04-30,1,546.8462524414062,567.1412353515625,0.21697998046875,20.511962890625,1.0,1.0,True,1.1850327617123135,17.126094371290637,5.206401400035247,8118,expanding,original,PatchTST-HF-supervised-v1,5.15.0,cpu,"{""batch_size"":64,""context_length"":252,""d_model"":32,""dropout"":0.1,""ffn_dim"":64,""learning_rate"":0.001,""max_epochs"":30,""min_delta"":0.0001,""num_attention_heads"":4,""num_hidden_layers"":2,""patch_length"":21,""patch_stride"":7,""patience"":5,""prediction_length"":20,""seed"":2026,""validation_points"":252,""weight_decay"":0.0001,""window_stride"":5}",252,21,7,20,5,1519,47,2024-04-25,2024-04-26,2025-04-29,2025-04-29,2024-04-25,141.4470977783203,114.09122467041016,8,3,True,0.1822740584611892,5.192635599989444,0.0011696999426931,19540,True,True,,,20.29498291015625,411.8863313235343,3.7311733553829316
SPY,PatchTST,2025-04-29,546.6292724609375,2025-05-06,5,551.0471801757812,575.1669311523438,4.41790771484375,28.53765869140625,1.0,1.0,True,1.1850327617123135,20.35365751551937,5.206401400035247,8118,expanding,original,PatchTST-HF-supervised-v1,5.15.0,cpu,"{""batch_size"":64,""context_length"":252,""d_model"":32,""dropout"":0.1,""ffn_dim"":64,""learning_rate"":0.001,""max_epochs"":30,""min_delta"":0.0001,""num_attention_heads"":4,""num_hidden_layers"":2,""patch_length"":21,""patch_stride"":7,""patience"":5,""prediction_length"":20,""seed"":2026,""validation_points"":252,""weight_decay"":0.0001,""window_stride"":5}",252,21,7,20,5,1519,47,2024-04-25,2024-04-26,2025-04-29,2025-04-29,2024-04-25,141.4470977783203,114.09122467041016,8,3,True,0.1822740584611892,5.192635599989444,0.0011696999426931,19540,True,True,,,24.1197509765625,581.7623871713877,3.8015179048780054
SPY,PatchTST,2025-04-29,546.6292724609375,2025-05-28,20,579.5758056640625,572.0101318359375,32.946533203125,25.380859375,1.0,1.0,True,1.1850327617123135,6.384358367605784,5.206401400035247,8118,expanding,original,PatchTST-HF-supervised-v1,5.15.0,cpu,"{""batch_size"":64,""context_length"":252,""d_model"":32,""dropout"":0.1,""ffn_dim"":64,""learning_rate"":0.001,""max_epochs"":30,""min_delta"":0.0001,""num_attention_heads"":4,""num_hidden_layers"":2,""patch_length"":21,""patch_stride"":7,""patience"":5,""prediction_length"":20,""seed"":2026,""validation_points"":252,""weight_decay"":0.0001,""window_stride"":5}",252,21,7,20,5,1519,47,2024-04-25,2024-04-26,2025-04-29,2025-04-29,2024-04-25,141.4470977783203,114.09122467041016,8,3,True,0.1822740584611892,5.192635599989444,0.0011696999426931,19540,True,True,,,7.565673828125,57.23942047357559,3.773848824056709
SPY,PatchTST,2025-05-06,551.0471801757812,2025-05-07,1,553.364501953125,574.5885009765625,2.31732177734375,23.54132080078125,1.0,1.0,True,1.186780079924042,17.883683238764768,7.019155399990268,8123,expanding,original,PatchTST-HF-supervised-v1,5.15.0,cpu,"{""batch_size"":64,""context_length"":252,""d_model"":32,""dropout"":0.1,""ffn_dim"":64,""learning_rate"":0.001,""max_epochs"":30,""min_delta"":0.0001,""num_attention_heads"":4,""num_hidden_layers"":2,""patch_length"":21,""patch_stride"":7,""patience"":5,""prediction_length"":20,""seed"":2026,""validation_points"":252,""weight_decay"":0.0001,""window_stride"":5}",252,21,7,20,5,1520,47,2024-05-02,2024-05-03,2025-05-06,2025-05-06,2024-05-02,141.66969299316406,114.39624786376952,11,6,True,0.1650101840496063,7.003892100066878,0.0015314000193029,19540,True,True,,,21.2239990234375,450.458134546876,3.7843794361065606
SPY,PatchTST,2025-05-06,551.0471801757812,2025-05-13,5,578.6981201171875,572.466552734375,27.65093994140625,21.41937255859375,1.0,1.0,True,1.186780079924042,5.250818991848382,7.019155399990268,8123,expanding,original,PatchTST-HF-supervised-v1,5.15.0,cpu,"{""batch_size"":64,""context_length"":252,""d_model"":32,""dropout"":0.1,""ffn_dim"":64,""learning_rate"":0.001,""max_epochs"":30,""min_delta"":0.0001,""num_attention_heads"":4,""num_hidden_layers"":2,""patch_length"":21,""patch_stride"":7,""patience"":5,""prediction_length"":20,""seed"":2026,""validation_points"":252,""weight_decay"":0.0001,""window_stride"":5}",252,21,7,20,5,1520,47,2024-05-02,2024-05-03,2025-05-06,2025-05-06,2024-05-02,141.66969299316406,114.39624786376952,11,6,True,0.1650101840496063,7.003892100066878,0.0015314000193029,19540,True,True,,,6.2315673828125,38.83243204653263,3.765830329105128
SPY,PatchTST,2025-05-06,551.0471801757812,2025-06-04,20,587.6619873046875,574.6266479492188,36.61480712890625,23.5794677734375,1.0,1.0,True,1.186780079924042,10.983786782386048,7.019155399990268,8123,expanding,original,PatchTST-HF-supervised-v1,5.15.0,cpu,"{""batch_size"":64,""context_length"":252,""d_model"":32,""dropout"":0.1,""ffn_dim"":64,""learning_rate"":0.001,""max_epochs"":30,""min_delta"":0.0001,""num_attention_heads"":4,""num_hidden_layers"":2,""patch_length"":21,""patch_stride"":7,""patience"":5,""prediction_length"":20,""seed"":2026,""validation_points"":252,""weight_decay"":0.0001,""window_stride"":5}",252,21,7,20,5,1520,47,2024-05-02,2024-05-03,2025-05-06,2025-05-06,2024-05-02,141.66969299316406,114.39624786376952,11,6,True,0.1650101840496063,7.003892100066878,0.0015314000193029,19540,True,True,,,13.03533935546875,169.92007211223245,3.7847128996018116
SPY,PatchTST,2025-05-13,578.6981201171875,2025-05-14,1,579.437744140625,560.541259765625,0.7396240234375,-18.1568603515625,1.0,-1.0,False,1.1896270352036544,15.884377049118656,5.070163400028832,8128,expanding,original,PatchTST-HF-supervised-v1,5.15.0,cpu,"{""batch_size"":64,""context_length"":252,""d_model"":32,""dropout"":0.1,""ffn_dim"":64,""learning_rate"":0.001,""max_epochs"":30,""min_delta"":0.0001,""num_attention_heads"":4,""num_hidden_layers"":2,""patch_length"":21,""patch_stride"":7,""patience"":5,""prediction_length"":20,""seed"":2026,""validation_points"":252,""weight_decay"":0.0001,""window_stride"":5}",252,21,7,20,5,1521,47,2024-05-09,2024-05-10,2025-05-13,2025-05-13,2024-05-09,141.89901733398438,114.72134399414062,8,3,True,0.1716996431350708,5.056077999994159,0.0012263000244274,19540,True,True,,,18.896484375,357.07712173461914,3.649209709860292
SPY,PatchTST,2025-05-13,578.6981201171875,2025-05-20,5,584.6246948242188,559.9095458984375,5.92657470703125,-18.78857421875,1.0,-1.0,False,1.1896270352036544,20.775544094414617,5.070163400028832,8128,expanding,original,PatchTST-HF-supervised-v1,5.15.0,cpu,"{""batch_size"":64,""context_length"":252,""d_model"":32,""dropout"":0.1,""ffn_dim"":64,""learning_rate"":0.001,""max_epochs"":30,""min_delta"":0.0001,""num_attention_heads"":4,""num_hidden_layers"":2,""patch_length"":21,""patch_stride"":7,""patience"":5,""prediction_length"":20,""seed"":2026,""validation_points"":252,""weight_decay"":0.0001,""window_stride"":5}",252,21,7,20,5,1521,47,2024-05-09,2024-05-10,2025-05-13,2025-05-13,2024-05-09,141.89901733398438,114.72134399414062,8,3,True,0.1716996431350708,5.056077999994159,0.0012263000244274,19540,True,True,,,24.71514892578125,610.8385864235461,3.6437032030046907
SPY,PatchTST,2025-05-13,578.6981201171875,2025-06-11,20,593.0166625976562,566.299560546875,14.31854248046875,-12.3985595703125,1.0,-1.0,False,1.1896270352036544,22.458385073778608,5.070163400028832,8128,expanding,original,PatchTST-HF-supervised-v1,5.15.0,cpu,"{""batch_size"":64,""context_length"":252,""d_model"":32,""dropout"":0.1,""ffn_dim"":64,""learning_rate"":0.001,""max_epochs"":30,""min_delta"":0.0001,""num_attention_heads"":4,""num_hidden_layers"":2,""patch_length"":21,""patch_stride"":7,""patience"":5,""prediction_length"":20,""seed"":2026,""validation_points"":252,""weight_decay"":0.0001,""window_stride"":5}",252,21,7,20,5,1521,47,2024-05-09,2024-05-10,2025-05-13,2025-05-13,2024-05-09,141.89901733398438,114.72134399414062,8,3,True,0.1716996431350708,5.056077999994159,0.0012263000244274,19540,True,True,,,26.71710205078125,713.8035419918597,3.6994035149602746
SPY,PatchTST,2025-05-20,584.6246948242188,2025-05-21,1,574.7733764648438,571.1298217773438,-9.851318359375,-13.494873046875,-1.0,-1.0,True,1.190109452765034,3.061529071157924,9.617907700012438,8133,expanding,original,PatchTST-HF-supervised-v1,5.15.0,cpu,"{""batch_size"":64,""context_length"":252,""d_model"":32,""dropout"":0.1,""ffn_dim"":64,""learning_rate"":0.001,""max_epochs"":30,""min_delta"":0.0001,""num_attention_heads"":4,""num_hidden_layers"":2,""patch_length"":21,""patch_stride"":7,""patience"":5,""prediction_length"":20,""seed"":2026,""validation_points"":252,""weight_decay"":0.0001,""window_stride"":5}",252,21,7,20,5,1522,47,2024-05-16,2024-05-17,2025-05-20,2025-05-20,2024-05-16,142.1331329345703,115.06080627441406,15,10,True,0.1700357943773269,9.60299629997462,0.0012833999935537,19540,True,True,,,3.6435546875,13.275490760803224,3.72843457936179
SPY,PatchTST,2025-05-20,584.6246948242188,2025-05-28,5,579.5758056640625,569.6422729492188,-5.04888916015625,-14.982421875,-1.0,-1.0,True,1.190109452765034,8.34673877412261,9.617907700012438,8133,expanding,original,PatchTST-HF-supervised-v1,5.15.0,cpu,"{""batch_size"":64,""context_length"":252,""d_model"":32,""dropout"":0.1,""ffn_dim"":64,""learning_rate"":0.001,""max_epochs"":30,""min_delta"":0.0001,""num_attention_heads"":4,""num_hidden_layers"":2,""patch_length"":21,""patch_stride"":7,""patience"":5,""prediction_length"":20,""seed"":2026,""validation_points"":252,""weight_decay"":0.0001,""window_stride"":5}",252,21,7,20,5,1522,47,2024-05-16,2024-05-17,2025-05-20,2025-05-20,2024-05-16,142.1331329345703,115.06080627441406,15,10,True,0.1700357943773269,9.60299629997462,0.0012833999935537,19540,True,True,,,9.93353271484375,98.67507219687104,3.7155062080397845
SPY,PatchTST,2025-05-20,584.6246948242188,2025-06-18,20,589.1510009765625,573.0416870117188,4.52630615234375,-11.5830078125,1.0,-1.0,False,1.190109452765034,13.535993624297554,9.617907700012438,8133,expanding,original,PatchTST-HF-supervised-v1,5.15.0,cpu,"{""batch_size"":64,""context_length"":252,""d_model"":32,""dropout"":0.1,""ffn_dim"":64,""learning_rate"":0.001,""max_epochs"":30,""min_delta"":0.0001,""num_attention_heads"":4,""num_hidden_layers"":2,""patch_length"":21,""patch_stride"":7,""patience"":5,""prediction_length"":20,""seed"":2026,""validation_points"":252,""weight_decay"":0.0001,""window_stride"":5}",252,21,7,20,5,1522,47,2024-05-16,2024-05-17,2025-05-20,2025-05-20,2024-05-16,142.1331329345703,115.06080627441406,15,10,True,0.1700357943773269,9.60299629997462,0.0012833999935537,19540,True,True,,,16.10931396484375,259.50999641790986,3.7450507086614175
SPY,PatchTST,2025-05-28,579.5758056640625,2025-05-29,1,581.8635864257812,584.4452514648438,2.28778076171875,4.86944580078125,1.0,1.0,True,1.19297267618,2.164060494100511,8.938222700031474,8138,expanding,original,PatchTST-HF-supervised-v1,5.15.0,cpu,"{""batch_size"":64,""context_length"":252,""d_model"":32,""dropout"":0.1,""ffn_dim"":64,""learning_rate"":0.001,""max_epochs"":30,""min_delta"":0.0001,""num_attention_heads"":4,""num_hidden_layers"":2,""patch_length"":21,""patch_stride"":7,""patience"":5,""prediction_length"":20,""seed"":2026,""validation_points"":252,""weight_decay"":0.0001,""window_stride"":5}",252,21,7,20,5,1523,47,2024-05-23,2024-05-24,2025-05-28,2025-05-28,2024-05-23,142.36981201171875,115.40750122070312,14,9,True,0.1304751932621002,8.922510299948044,0.0015138000017032,19540,True,True,,,2.5816650390625,6.66499437391758,3.8305607068617515
SPY,PatchTST,2025-05-28,579.5758056640625,2025-06-04,5,587.6619873046875,581.7391357421875,8.086181640625,2.163330078125,1.0,1.0,True,1.19297267618,4.964783922348896,8.938222700031474,8138,expanding,original,PatchTST-HF-supervised-v1,5.15.0,cpu,"{""batch_size"":64,""context_length"":252,""d_model"":32,""dropout"":0.1,""ffn_dim"":64,""learning_rate"":0.001,""max_epochs"":30,""min_delta"":0.0001,""num_attention_heads"":4,""num_hidden_layers"":2,""patch_length"":21,""patch_stride"":7,""patience"":5,""prediction_length"":20,""seed"":2026,""validation_points"":252,""weight_decay"":0.0001,""window_stride"":5}",252,21,7,20,5,1523,47,2024-05-23,2024-05-24,2025-05-28,2025-05-28,2024-05-23,142.36981201171875,115.40750122070312,14,9,True,0.1304751932621002,8.922510299948044,0.0015138000017032,19540,True,True,,,5.9228515625,35.08017063140869,3.8071123547699655
SPY,PatchTST,2025-05-28,579.5758056640625,2025-06-26,20,605.1646118164062,585.5601196289062,25.58880615234375,5.98431396484375,1.0,1.0,True,1.19297267618,16.433311993595066,8.938222700031474,8138,expanding,original,PatchTST-HF-supervised-v1,5.15.0,cpu,"{""batch_size"":64,""context_length"":252,""d_model"":32,""dropout"":0.1,""ffn_dim"":64,""learning_rate"":0.001,""max_epochs"":30,""min_delta"":0.0001,""num_attention_heads"":4,""num_hidden_layers"":2,""patch_length"":21,""patch_stride"":7,""patience"":5,""prediction_length"":20,""seed"":2026,""validation_points"":252,""weight_decay"":0.0001,""window_stride"":5}",252,21,7,20,5,1523,47,2024-05-23,2024-05-24,2025-05-28,2025-05-28,2024-05-23,142.36981201171875,115.40750122070312,14,9,True,0.1304751932621002,8.922510299948044,0.0015138000017032,19540,True,True,,,19.6044921875,384.3361139297485,3.8402209815602775
SPY,PatchTST,2025-06-04,587.6619873046875,2025-06-05,1,584.8219604492188,569.0277099609375,-2.84002685546875,-18.63427734375,-1.0,-1.0,True,1.193431839255378,13.23431298609882,7.705072299926542,8143,expanding,original,PatchTST-HF-supervised-v1,5.15.0,cpu,"{""batch_size"":64,""context_length"":252,""d_model"":32,""dropout"":0.1,""ffn_dim"":64,""learning_rate"":0.001,""max_epochs"":30,""min_delta"":0.0001,""num_attention_heads"":4,""num_hidden_layers"":2,""patch_length"":21,""patch_stride"":7,""patience"":5,""prediction_length"":20,""seed"":2026,""validation_points"":252,""weight_decay"":0.0001,""window_stride"":5}",252,21,7,20,5,1524,47,2024-05-31,2024-06-03,2025-06-04,2025-06-04,2024-05-31,142.60479736328125,115.74777221679688,12,7,True,0.1484265327453613,7.690463000093587,0.0011621000012382,19540,True,True,,,15.79425048828125,249.4583484865725,3.6840701503866646
SPY,PatchTST,2025-06-04,587.6619873046875,2025-06-11,5,593.0166625976562,572.8616333007812,5.35467529296875,-14.80035400390625,1.0,-1.0,False,1.193431839255378,16.88829527914254,7.705072299926542,8143,expanding,original,PatchTST-HF-supervised-v1,5.15.0,cpu,"{""batch_size"":64,""context_length"":252,""d_model"":32,""dropout"":0.1,""ffn_dim"":64,""learning_rate"":0.001,""max_epochs"":30,""min_delta"":0.0001,""num_attention_heads"":4,""num_hidden_layers"":2,""patch_length"":21,""patch_stride"":7,""patience"":5,""prediction_length"":20,""seed"":2026,""validation_points"":252,""weight_decay"":0.0001,""window_stride"":5}",252,21,7,20,5,1524,47,2024-05-31,2024-06-03,2025-06-04,2025-06-04,2024-05-31,142.60479736328125,115.74777221679688,12,7,True,0.1484265327453613,7.690463000093587,0.0011621000012382,19540,True,True,,,20.155029296875,406.2252059578896,3.717193235750785
SPY,PatchTST,2025-06-04,587.6619873046875,2025-07-03,20,618.4869995117188,579.4813232421875,30.82501220703125,-8.1806640625,1.0,-1.0,False,1.193431839255378,32.68362296573903,7.705072299926542,8143,expanding,original,PatchTST-HF-supervised-v1,5.15.0,cpu,"{""batch_size"":64,""context_length"":252,""d_model"":32,""dropout"":0.1,""ffn_dim"":64,""learning_rate"":0.001,""max_epochs"":30,""min_delta"":0.0001,""num_attention_heads"":4,""num_hidden_layers"":2,""patch_length"":21,""patch_stride"":7,""patience"":5,""prediction_length"":20,""seed"":2026,""validation_points"":252,""weight_decay"":0.0001,""window_stride"":5}",252,21,7,20,5,1524,47,2024-05-31,2024-06-03,2025-06-04,2025-06-04,2024-05-31,142.60479736328125,115.74777221679688,12,7,True,0.1484265327453613,7.690463000093587,0.0011621000012382,19540,True,True,,,39.00567626953125,1521.4427812434733,3.7743838824010507
SPY,PatchTST,2025-06-11,593.0166625976562,2025-06-12,1,595.3734741210938,584.92724609375,2.3568115234375,-8.08941650390625,1.0,-1.0,False,1.194470231512858,8.745490470794792,14.837826199945994,8148,expanding,original,PatchTST-HF-supervised-v1,5.15.0,cpu,"{""batch_size"":64,""context_length"":252,""d_model"":32,""dropout"":0.1,""ffn_dim"":64,""learning_rate"":0.001,""max_epochs"":30,""min_delta"":0.0001,""num_attention_heads"":4,""num_hidden_layers"":2,""patch_length"":21,""patch_stride"":7,""patience"":5,""prediction_length"":20,""seed"":2026,""validation_points"":252,""weight_decay"":0.0001,""window_stride"":5}",252,21,7,20,5,1525,47,2024-06-07,2024-06-10,2025-06-11,2025-06-11,2024-06-07,142.8424835205078,116.0957260131836,23,18,True,0.1183518394827842,14.82401129999198,0.0011933000059798,19540,True,True,,,10.44622802734375,109.1236799992621,3.807933140648433
