date,y
2023-03-31,392.9460754394531
2023-04-03,394.4434814453125
2023-04-04,392.2550048828125
2023-04-05,391.22802734375
2023-04-06,392.7541809082031
2023-04-10,393.1572265625
2023-04-11,393.2628479003906
2023-04-12,391.6599426269531
2023-04-13,396.8622131347656
2023-04-14,395.89276123046875
2023-04-17,397.3133544921875
2023-04-18,397.572509765625
2023-04-19,397.50537109375
2023-04-20,395.33612060546875
2023-04-21,395.64324951171875
2023-04-24,396.0559387207031
2023-04-25,389.7690734863281
2023-04-26,388.1181335449219
2023-04-27,395.84478759765625
2023-04-28,399.223388671875
2023-05-01,398.8202819824219
2023-05-02,394.337890625
2023-05-03,391.6311950683594
2023-05-04,388.85723876953125
2023-05-05,396.0559387207031
2023-05-08,396.16156005859375
2023-05-09,394.4242858886719
2023-05-10,396.2671813964844
2023-05-11,395.5760498046875
2023-05-12,395.0577087402344
2023-05-15,396.420654296875
2023-05-16,393.77154541015625
2023-05-17,398.551513671875
2023-05-18,402.3908386230469
2023-05-19,401.8053283691406
2023-05-22,401.9685363769531
2023-05-23,397.45733642578125
2023-05-24,394.5777893066406
2023-05-25,397.99481201171875
2023-05-26,403.1490783691406
2023-05-30,403.3027038574219
2023-05-31,401.0662841796875
2023-06-01,404.8768005371094
2023-06-02,410.7318115234375
2023-06-05,409.94476318359375
2023-06-06,410.8374328613281
2023-06-07,409.4169006347656
2023-06-08,411.89324951171875
2023-06-09,412.6322937011719
2023-06-12,416.3756408691406
2023-06-13,419.1207275390625
2023-06-14,419.61981201171875
2023-06-15,424.8221740722656
2023-06-16,423.3751220703125
2023-06-20,421.1785888671875
2023-06-21,419.0205993652344
2023-06-22,420.5331115722656
2023-06-23,417.3539123535156
2023-06-26,415.64874267578125
2023-06-27,420.2055358886719
2023-06-28,420.41754150390625
2023-06-29,422.0745544433594
2023-06-30,427.0552673339844
2023-07-03,427.546630859375
2023-07-05,426.91082763671875
2023-07-06,423.5678405761719
2023-07-07,422.4984436035156
2023-07-10,423.5678405761719
2023-07-11,426.265380859375
2023-07-12,429.6950378417969
2023-07-13,433.1054992675781
2023-07-14,432.83575439453125
2023-07-17,434.338623046875
2023-07-18,437.56597900390625
2023-07-19,438.53900146484375
2023-07-20,435.629638671875
2023-07-21,435.629638671875
2023-07-24,437.5756530761719
2023-07-25,438.7702331542969
2023-07-26,438.8376770019531
2023-07-27,435.92822265625
2023-07-28,440.1961364746094
2023-07-31,441.0342712402344
2023-08-01,439.7721862792969
2023-08-02,433.6546325683594
2023-08-03,432.4118347167969
2023-08-04,430.4561462402344
2023-08-07,434.2134094238281
2023-08-08,432.3251037597656
2023-08-09,429.4349060058594
2023-08-10,429.5890808105469
2023-08-11,429.3385009765625
2023-08-14,431.70855712890625
2023-08-15,426.67962646484375
2023-08-16,423.54864501953125
2023-08-17,420.32122802734375
2023-08-18,420.52349853515625
2023-08-21,423.25958251953125
2023-08-22,422.1130676269531
2023-08-23,426.8145751953125
2023-08-24,420.8992614746094
2023-08-25,423.86651611328125
2023-08-28,426.55438232421875
2023-08-29,432.7201232910156
2023-08-30,434.5024108886719
2023-08-31,433.8666076660156
2023-09-01,434.67578125
2023-09-05,432.7972106933594
2023-09-06,429.8876647949219
2023-09-07,428.5679016113281
2023-09-08,429.2133483886719
2023-09-11,432.0361328125
2023-09-12,429.6661071777344
2023-09-13,430.1671142578125
2023-09-14,433.8762512207031
2023-09-15,428.6487121582031
2023-09-18,428.9001159667969
2023-09-19,428.0106201171875
2023-09-20,424.0758361816406
2023-09-21,417.0664978027344
2023-09-22,416.1286926269531
2023-09-25,417.87860107421875
2023-09-26,411.7394104003906
2023-09-27,411.9037780761719
2023-09-28,414.2917175292969
2023-09-29,413.2862548828125
2023-10-02,413.1219787597656
2023-10-03,407.59185791015625
2023-10-04,410.5599670410156
2023-10-05,410.40521240234375
2023-10-06,415.2779235839844
2023-10-09,417.93658447265625
2023-10-10,420.1119079589844
2023-10-11,421.83282470703125
2023-10-12,419.2610778808594
2023-10-13,417.1728210449219
2023-10-16,421.56207275390625
2023-10-17,421.542724609375
2023-10-18,415.9256896972656
2023-10-19,412.27117919921875
2023-10-20,407.2052307128906
2023-10-23,406.4993591308594
2023-10-24,409.56414794921875
2023-10-25,403.68597412109375
2023-10-26,398.85198974609375
2023-10-27,397.04412841796875
2023-10-30,401.7911071777344
2023-10-31,404.314453125
2023-11-01,408.6263732910156
2023-11-02,416.4574279785156
2023-11-03,420.25689697265625
2023-11-06,421.22369384765625
2023-11-07,422.4225769042969
2023-11-08,422.73193359375
2023-11-09,419.4351501464844
2023-11-10,425.98028564453125
2023-11-13,425.5743408203125
2023-11-14,433.83074951171875
2023-11-15,434.7491760253906
2023-11-16,435.2809753417969
2023-11-17,435.8223571777344
2023-11-20,439.1771240234375
2023-11-21,438.2199401855469
2023-11-22,439.911865234375
2023-11-24,440.18255615234375
2023-11-27,439.389892578125
2023-11-28,439.8248291015625
2023-11-29,439.5154724121094
2023-11-30,441.24609375
2023-12-01,443.8564147949219
2023-12-04,441.5264587402344
2023-12-05,441.43939208984375
2023-12-06,439.6605224609375
2023-12-07,443.0152893066406
2023-12-08,444.9198913574219
2023-12-11,446.6504211425781
2023-12-12,448.69036865234375
2023-12-13,454.8778991699219
2023-12-14,456.3377685546875
2023-12-15,455.5863952636719
2023-12-18,458.14910888671875
2023-12-19,460.9350280761719
2023-12-20,454.54779052734375
2023-12-21,458.8577880859375
2023-12-22,459.7799072265625
2023-12-26,461.72137451171875
2023-12-27,462.55621337890625
2023-12-28,462.73089599609375
2023-12-29,461.3913269042969
2024-01-02,458.8092041015625
2024-01-03,455.062255859375
2024-01-04,453.5964660644531
2024-01-05,454.2177734375
2024-01-08,460.70208740234375
2024-01-09,460.00323486328125
2024-01-10,462.6047058105469
2024-01-11,462.4008483886719
2024-01-12,462.7211608886719
2024-01-16,461.0224609375
2024-01-17,458.459716796875
2024-01-18,462.5367736816406
2024-01-19,468.30279541015625
2024-01-22,469.29296875
2024-01-23,470.66162109375
2024-01-24,471.1761169433594
2024-01-25,473.7388000488281
2024-01-26,473.1369934082031
2024-01-29,476.8839416503906
2024-01-30,476.51513671875
2024-01-31,468.7396545410156
2024-02-01,474.8745422363281
2024-02-02,479.873779296875
2024-02-05,478.12646484375
2024-02-06,479.5146179199219
2024-02-07,483.51397705078125
2024-02-08,483.72747802734375
2024-02-09,486.523193359375
2024-02-12,486.30963134765625
2024-02-13,479.6116943359375
2024-02-14,483.9701843261719
2024-02-15,487.3094482421875
2024-02-16,484.8826599121094
2024-02-20,482.2132263183594
2024-02-21,482.64996337890625
2024-02-22,492.638671875
2024-02-23,492.9784240722656
2024-02-26,491.1728515625
2024-02-27,492.0854187011719
2024-02-28,491.43505859375
2024-02-29,493.2016906738281
2024-03-01,497.8320007324219
2024-03-04,497.2981262207031
2024-03-05,492.3280334472656
2024-03-06,494.8227844238281
2024-03-07,499.734619140625
2024-03-08,496.7351379394531
2024-03-11,496.3080139160156
2024-03-12,501.6468811035156
2024-03-13,500.8605651855469
2024-03-14,499.87054443359375
2024-03-15,496.43817138671875
2024-03-18,499.3885192871094
2024-03-19,502.1636962890625
2024-03-20,506.8083801269531
2024-03-21,508.483154296875
2024-03-22,507.5191955566406
2024-03-25,506.11700439453125
2024-03-26,505.1822509765625
2024-03-27,509.4277038574219
2024-03-28,509.3303527832031
2024-04-01,508.4441223144531
2024-04-02,505.21148681640625
2024-04-03,505.7664489746094
2024-04-04,499.5930480957031
2024-04-05,504.8121643066406
2024-04-08,505.0946350097656
2024-04-09,505.6788635253906
2024-04-10,500.6155090332031
2024-04-11,504.3935546875
2024-04-12,497.43133544921875
2024-04-15,491.199462890625
2024-04-16,490.3036193847656
2024-04-17,487.4018859863281
2024-04-18,486.3989562988281
2024-04-19,482.15350341796875
2024-04-22,486.5936584472656
2024-04-23,492.3678894042969
2024-04-24,492.13421630859375
2024-04-25,490.2646484375
2024-04-26,494.90936279296875
2024-04-29,496.662109375
2024-04-30,488.79437255859375
2024-05-01,487.2071228027344
2024-05-02,491.7642517089844
2024-05-03,497.8598327636719
2024-05-06,503.0010681152344
2024-05-07,503.5561218261719
2024-05-08,503.6048278808594
2024-05-09,506.50653076171875
2024-05-10,507.158935546875
2024-05-13,507.22711181640625
2024-05-14,509.5543518066406
2024-05-15,515.8641357421875
2024-05-16,514.8026733398438
2024-05-17,515.542724609375
2024-05-20,516.13671875
2024-05-21,517.4026489257812
2024-05-22,515.9127197265625
2024-05-23,512.14453125
2024-05-24,515.5331420898438
2024-05-28,515.8932495117188
2024-05-29,512.2807006835938
2024-05-30,508.88250732421875
2024-05-31,513.5173950195312
2024-06-03,513.93603515625
2024-06-04,514.5106201171875
2024-06-05,520.6255493164062
2024-06-06,520.6159057617188
2024-06-07,519.9830322265625
2024-06-10,521.5896606445312
2024-06-11,522.8458251953125
2024-06-12,527.1398315429688
2024-06-13,528.2012329101562
2024-06-14,528.5226440429688
2024-06-17,532.7291870117188
2024-06-18,534.0826416015625
2024-06-20,532.6317138671875
2024-06-21,531.9176635742188
2024-06-24,530.1885375976562
2024-06-25,532.230224609375
2024-06-26,532.8945922851562
2024-06-27,533.7346801757812
2024-06-28,531.6343994140625
2024-07-01,532.7285766601562
2024-07-02,536.3136596679688
2024-07-03,538.7069091796875
2024-07-05,541.8134765625
2024-07-08,542.4386596679688
2024-07-09,542.9661865234375
2024-07-10,548.3389892578125
2024-07-11,543.61083984375
2024-07-12,547.0397338867188
2024-07-15,548.5441284179688
2024-07-16,551.7969970703125
2024-07-17,544.0602416992188
2024-07-18,539.879150390625
2024-07-19,536.2941284179688
2024-07-22,541.8232421875
2024-07-23,540.9733276367188
2024-07-24,528.7135620117188
2024-07-25,525.9586791992188
2024-07-26,531.8493041992188
2024-07-29,532.161865234375
2024-07-30,529.4657592773438
2024-07-31,538.0719604492188
2024-08-01,530.452392578125
2024-08-02,520.5762329101562
2024-08-05,505.41510009765625
2024-08-06,510.07489013671875
2024-08-07,506.6654968261719
2024-08-08,518.3782348632812
2024-08-09,520.6640014648438
2024-08-12,520.9376831054688
2024-08-13,529.5047607421875
2024-08-14,531.1752319335938
2024-08-15,540.2798461914062
2024-08-16,541.4910888671875
2024-08-19,546.6683959960938
2024-08-20,545.7796020507812
2024-08-21,547.6550903320312
2024-08-22,543.3568115234375
2024-08-23,549.1302490234375
2024-08-26,547.8211669921875
2024-08-27,548.5734252929688
2024-08-28,545.3887939453125
2024-08-29,545.4376831054688
2024-08-30,550.6444091796875
2024-09-03,539.3126831054688
2024-09-04,538.2088623046875
2024-09-05,536.8997192382812
2024-09-06,527.8636474609375
2024-09-09,533.773681640625
2024-09-10,536.0987548828125
2024-09-11,541.5985107421875
2024-09-12,546.1605834960938
2024-09-13,549.0130004882812
2024-09-16,549.8239135742188
2024-09-17,550.0484619140625
2024-09-18,548.4170532226562
2024-09-19,557.7755126953125
2024-09-20,556.8113403320312
2024-09-23,558.2027587890625
2024-09-24,559.7998657226562
2024-09-25,558.5653076171875
2024-09-26,560.77978515625
2024-09-27,559.9664916992188
2024-09-30,562.2103881835938
2024-10-01,557.1738891601562
2024-10-02,557.4091796875
2024-10-03,556.3899536132812
2024-10-04,561.4459838867188
2024-10-07,556.370361328125
2024-10-08,561.6322631835938
2024-10-09,565.5223999023438
2024-10-10,564.53271484375
2024-10-11,567.9132690429688
2024-10-14,572.557861328125
2024-10-15,568.1093139648438
2024-10-16,570.5784912109375
2024-10-17,570.6276245117188
2024-10-18,572.8223876953125
2024-10-21,571.8817749023438
2024-10-22,571.5780639648438
2024-10-23,566.355224609375
2024-10-24,567.580078125
2024-10-25,567.384033203125
2024-10-28,569.13818359375
2024-10-29,570.0592041015625
2024-10-30,568.3345947265625
2024-10-31,557.1934814453125
2024-11-01,559.5452270507812
2024-11-04,558.3399047851562
2024-11-05,565.0912475585938
2024-11-06,579.1425170898438
2024-11-07,583.6205444335938
2024-11-08,586.148681640625
2024-11-11,586.7072143554688
2024-11-12,584.884765625
2024-11-13,585.1687622070312
2024-11-14,581.4060668945312
2024-11-15,573.9590454101562
2024-11-18,576.310791015625
2024-11-19,578.41748046875
2024-11-20,578.6134033203125
2024-11-21,581.7196655273438
2024-11-22,583.5225830078125
2024-11-25,585.501953125
2024-11-26,588.5592651367188
2024-11-27,586.7758178710938
2024-11-29,590.4208374023438
2024-12-02,591.4791870117188
2024-12-03,591.7535400390625
2024-12-04,595.4280395507812
2024-12-05,594.4481811523438
2024-12-06,595.5750122070312
2024-12-09,592.508056640625
2024-12-10,590.665771484375
2024-12-11,595.2321166992188
2024-12-12,592.1651611328125
2024-12-13,592.0474853515625
2024-12-16,594.575439453125
2024-12-17,592.1259155273438
2024-12-18,574.4784545898438
2024-12-19,574.302001953125
2024-12-20,581.2000122070312
2024-12-23,584.680419921875
2024-12-24,591.1790161132812
2024-12-26,591.2185668945312
2024-12-27,584.9949951171875
2024-12-30,578.3192138671875
2024-12-31,576.2152099609375
2025-01-02,574.799560546875
2025-01-03,581.9865112304688
2025-01-06,585.3389892578125
2025-01-07,578.7222900390625
2025-01-08,579.56787109375
2025-01-10,570.7192993164062
2025-01-13,571.604248046875
2025-01-14,572.3906860351562
2025-01-15,582.8025512695312
2025-01-16,581.6817016601562
2025-01-17,587.5218505859375
2025-01-21,592.8995361328125
2025-01-22,596.2326049804688
2025-01-23,599.4868774414062
2025-01-24,597.7367553710938
2025-01-27,589.2816162109375
2025-01-28,594.344970703125
2025-01-29,591.6805419921875
2025-01-30,594.8560791015625
2025-01-31,591.6902465820312
2025-02-03,587.70849609375
2025-02-04,591.6509399414062
2025-02-05,594.0499267578125
2025-02-06,596.1146240234375
2025-02-07,590.6580200195312
2025-02-10,594.6693115234375
2025-02-11,595.1217041015625
2025-02-12,593.2044067382812
2025-02-13,599.4672241210938
2025-02-14,599.4376831054688
2025-02-18,601.1975708007812
2025-02-19,602.6133422851562
2025-02-20,600.106201171875
2025-02-21,589.8419189453125
2025-02-24,587.157958984375
2025-02-25,584.2379150390625
2025-02-26,584.5328979492188
2025-02-27,575.2025756835938
2025-02-28,584.1788940429688
2025-03-03,573.9441528320312
2025-03-04,567.1505126953125
2025-03-05,573.2460327148438
2025-03-06,563.0702514648438
2025-03-07,566.2262573242188
2025-03-10,551.14453125
2025-03-11,546.5629272460938
2025-03-12,549.4632568359375
2025-03-13,542.1386108398438
2025-03-14,553.3369140625
2025-03-17,557.6039428710938
2025-03-18,551.5770263671875
2025-03-19,557.5842895507812
2025-03-20,555.9718627929688
2025-03-21,556.1553344726562
2025-03-24,566.1151733398438
2025-03-25,567.4759521484375
2025-03-26,560.7013549804688
2025-03-27,559.2122802734375
2025-03-28,547.95068359375
2025-03-31,551.6289672851562
2025-04-01,553.18701171875
2025-04-02,556.6878051757812
2025-04-03,529.2537841796875
2025-04-04,498.2696838378906
2025-04-07,497.3821716308594
2025-04-08,489.591796875
2025-04-09,541.0084838867188
2025-04-10,517.3018798828125
2025-04-11,526.531982421875
2025-04-14,531.64013671875
2025-04-15,530.1511840820312
2025-04-16,518.3668823242188
2025-04-17,519.1064453125
2025-04-21,506.7503356933594
2025-04-22,519.9348754882812
2025-04-23,527.9915161132812
2025-04-24,539.1051635742188
2025-04-25,543.0003662109375
2025-04-28,543.2074584960938
2025-04-29,546.6292724609375
2025-04-30,546.8462524414062
2025-05-01,550.7216796875
2025-05-02,558.8966674804688
2025-05-05,555.6918334960938
2025-05-06,551.0471801757812
2025-05-07,553.364501953125
2025-05-08,557.2203369140625
2025-05-09,556.51025390625
2025-05-12,574.9015502929688
2025-05-13,578.6981201171875
2025-05-14,579.437744140625
2025-05-15,582.2678833007812
2025-05-16,585.9559936523438
2025-05-19,586.5969848632812
2025-05-20,584.6246948242188
2025-05-21,574.7733764648438
2025-05-22,575.0001831054688
2025-05-23,571.0753173828125
2025-05-27,582.9483642578125
2025-05-28,579.5758056640625
2025-05-29,581.8635864257812
2025-05-30,581.2127685546875
2025-06-02,584.4866943359375
2025-06-03,587.8197631835938
2025-06-04,587.6619873046875
2025-06-05,584.8219604492188
2025-06-06,590.8274536132812
2025-06-09,591.3599243164062
2025-06-10,594.7127685546875
2025-06-11,593.0166625976562
2025-06-12,595.3734741210938
2025-06-13,588.7171020507812
2025-06-16,594.318359375
2025-06-17,589.2398681640625
2025-06-18,589.1510009765625
2025-06-20,587.7673950195312
2025-06-23,593.5730590820312
2025-06-24,600.13037109375
2025-06-25,600.4666748046875
2025-06-26,605.1646118164062
2025-06-27,608.1712646484375
2025-06-30,611.0791015625
2025-07-01,610.8812866210938
2025-07-02,613.650634765625
2025-07-03,618.4869995117188
2025-07-07,613.8780517578125
2025-07-08,613.5418090820312
2025-07-09,617.2210083007812
2025-07-10,618.9617309570312
2025-07-11,616.7858276367188
2025-07-14,617.9628295898438
2025-07-15,615.3220825195312
2025-07-16,617.3792724609375
2025-07-17,621.1573486328125
2025-07-18,620.7024536132812
2025-07-21,621.87939453125
2025-07-22,621.9684448242188
2025-07-23,627.2598266601562
2025-07-24,627.4674072265625
2025-07-25,630.1181030273438
2025-07-28,629.9598388671875
2025-07-29,628.29833984375
2025-07-30,627.5070190429688
2025-07-31,625.153076171875
2025-08-01,614.9066162109375
2025-08-04,624.2530517578125
2025-08-05,621.088134765625
2025-08-06,625.845458984375
2025-08-07,625.3212280273438
2025-08-08,630.1972045898438
2025-08-11,628.9510498046875
2025-08-12,635.6468505859375
2025-08-13,637.8228149414062
2025-08-14,637.882080078125
2025-08-15,636.388671875
2025-08-18,636.2501220703125
2025-08-19,632.7984008789062
2025-08-20,631.116943359375
2025-08-21,628.5851440429688
2025-08-22,638.2381591796875
2025-08-25,635.4292602539062
2025-08-26,638.0897827148438
2025-08-27,639.543701171875
2025-08-28,641.80859375
2025-08-29,637.98095703125
2025-09-02,633.25341796875
2025-09-03,636.6853637695312
2025-09-04,642.0064086914062
2025-09-05,640.1469116210938
2025-09-08,641.7196044921875
2025-09-09,643.203125
2025-09-10,645.0625
2025-09-11,650.4231567382812
2025-09-12,650.2054443359375
2025-09-15,653.6671752929688
